sample_id,A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,sequencing_platform454Roche,sequencing_platformIllumina,sequencing_platformIonTorrent,sequencing_platformPacBio,sample_typerhizosphere_soil,sample_typesoil,sample_typetopsoil,primers5_8S_Fun_ITS4_Fun,primersfITS7_ITS4,primersfITS9_ITS4,primersgITS7_ITS4,primersgITS7_ITS4_then_ITS9_ITS4,primersgITS7_ITS4_ITS4arch,primersgITS7_ITS4m,primersgITS7_ITS4ngs,primersgITS7ngs_ITS4ngsUni,primersITS_S2F___ITS3_mixed_1_1_ITS4,primersITS1_ITS4,primersITS1F_ITS4,primersITS1F_ITS4_then_fITS7_ITS4,primersITS1F_ITS4_then_ITS3_ITS4,primersITS1ngs_ITS4ngs_or_ITS1Fngs_ITS4ngs,primersITS3_KYO2_ITS4,primersITS3_ITS4,primersITS3ngs1_to_5___ITS3ngs10_ITS4ngs,primersITS3ngs1_to_ITS3ngs11_ITS4ngs,primersITS86F_ITS4,primersITS9MUNngs_ITS4ngsUni,area_sampled,extraction_dna_mass,Resolve_Biome,ectomycorrhizal_richness,CV_Fold_Random,geometry,knndmw_CV_folds,Pixel_Long,Pixel_Lat
GF4S15773b,0.29344845,-0.05805075,-0.15486667,0.19016874,-0.18755785,0.22356059,0.059888996,0.27508742,0.27783874,-0.39889497,-0.15469512,0.17299719,0.16699442,-0.24022096,-0.10513182,-0.033539988,0.25733054,-0.123268545,0.2229017,-0.1437034,-0.060749743,0.022993408,-0.022529092,-0.044118483,-0.09862344,-0.013095225,-0.10453797,0.10706138,0.10626604,0.063605644,0.031502854,-0.119748496,-0.027551424,0.058864612,-0.01509138,0.04902841,0.13512604,0.08889691,0.029109254,0.08476203,-0.023195283,0.026346443,0.081716746,-0.05483172,0.054163657,-0.020253254,0.08793003,0.025290586,-0.019495124,0.04902788,-0.014535936,-0.02079298,0.039688855,0.0516643,-0.0039150184,-0.02529545,0.0132639315,0.04348613,-0.023711517,0.008660507,-0.043938123,0.020785157,-0.012026384,-0.020374127,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,1.15,10,1.568615908,8,101.1958313|37.62083435,6,101.1958313,37.62083435
GF3S05244a,-0.34204316,-0.10131082,-0.21854684,-0.0032487381,-0.022191096,-0.019330198,-0.21183304,-0.27598935,0.18417807,0.1685273,0.081440195,0.37594965,-0.028019218,0.08852772,0.011507638,-0.0931087,0.09087975,-0.061072998,0.06286593,-0.053456202,0.14788781,0.054519508,0.05440554,0.05414987,-0.13385874,0.079929754,0.0040390166,0.07840607,0.04948456,-0.13343883,-0.02867201,-0.050177235,-0.07564288,0.022558948,-0.009801806,0.050880183,-0.10386865,-0.09056689,-0.067370504,-0.046043064,-0.090608455,-0.047550432,-0.01864387,-0.016533192,0.09367927,0.025281638,-0.019456502,-0.05708994,-0.03524977,-0.040239025,0.0041503133,0.0411068,0.029282043,0.015949499,0.012992756,0.009194963,0.03966433,0.003231501,0.0075395377,-0.010405096,0.000784456,0.00989286,-0.0023850577,-0.025638988,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.0,0.275,4,3.287991339,9,-61.74583435|47.46250153,8,-61.74583435,47.46250153
N3819,0.2393391,-0.3031511,-0.3181579,0.3336385,0.027658911,0.04777297,0.20967051,0.16167913,0.06661061,0.20828094,0.11141058,-0.1770851,0.17277996,0.034247525,-0.06374832,-0.13716295,0.10270181,-0.21248676,0.16176103,0.01980943,0.041544814,-0.086465105,-0.113648154,0.11211616,-0.026112162,-0.005288934,-0.11811844,-0.19885366,-0.212935,-0.08487283,-0.1336722,0.08142856,0.0070097907,-0.08452405,-0.18428671,0.08835518,-0.015854156,-0.072934225,-0.05730004,-0.10144915,-0.06270403,0.088217825,-0.032198258,0.12909673,-0.06673029,0.08417854,-0.01319038,0.08377306,-0.074153244,-0.08057457,-0.09936114,-0.0647013,0.0070780786,-0.055494048,0.047357608,0.040399496,0.02581154,-0.021243205,-0.020705497,0.0032846553,0.041830573,-0.012743142,0.05912664,0.013865564,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,1.0,10,1.203872783,9,84.52083588|44.17916489,3,84.52083588,44.17916489
FMS25189v2,-0.42537722,-0.566332,0.20183057,-0.050522856,0.09073896,0.014391158,0.05829264,0.081890054,-0.0566302,-0.109143704,0.076981924,0.012269894,0.04120374,-0.0776078,-0.06910951,0.027672458,-0.023492655,0.11111595,-0.059029188,-0.023935061,-0.01217738,-0.0522309,-0.01053292,0.025483824,-0.010733005,-0.02652136,0.030987516,-0.023253888,0.032862283,-0.10352536,0.04598105,0.013819836,0.023592843,-0.017970085,0.010622336,0.031596664,0.0021724745,-0.015692199,-0.030846003,-0.028569253,0.041420314,-0.0031931933,-0.058626126,0.021478381,-0.002558977,0.008044873,0.0086203115,0.020375393,0.014422504,0.018806979,-0.02689597,-0.0099347215,-0.012835944,-0.011436777,-0.029022278,0.01886115,-0.005618484,0.027998718,-0.0016071607,0.002931471,-0.0202833,5.3810796e-05,0.020192923,0.0016093358,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0007,0.4,6,2.766696405,7,13.96249962|62.66249847,8,13.96249962,62.66249847
FMS00652v3,0.25697297,0.087244295,-0.044129297,0.3353474,-0.23241672,-0.379232,-1.2420118e-05,0.009252928,-0.18350337,0.22211699,0.27041182,0.055502623,0.11667255,0.27211988,-0.107978344,0.0085482495,-0.19717929,-0.09696882,0.12804209,-0.045204487,0.09859828,0.07709833,-0.023838881,0.11093872,0.2034,-0.12467526,-0.1309859,0.09690285,0.025385723,-0.0020787653,-0.040448517,-0.10678168,-0.061079048,-0.03276305,0.00683521,0.033289064,0.0871187,-0.011186585,0.11629683,0.06353389,-0.0061075715,-0.0558462,-1.5616606e-05,-0.025804892,0.03692073,-0.027989194,0.015180635,-0.026886296,0.07587964,-0.020545105,-0.032266304,0.0014213627,-0.04807208,0.047346856,0.06292384,0.022574438,-0.0056891628,0.033885144,-0.006463077,0.013028411,0.010839187,0.03690105,0.04234118,-0.02909211,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008,0.25,4,0.6931471806,10,19.3125|42.69583511,6,19.3125,42.69583511
GF4T119otu,0.39261568,0.0055750962,0.019842252,-0.22543181,0.056102574,-0.122512735,-0.16012639,-0.17087682,0.15635006,0.013710607,0.1250537,-0.08067723,-0.12686834,-0.15897343,0.26371008,0.26911595,-0.08099155,-0.0856031,0.12068276,-0.19549838,0.22479147,0.24046092,-0.032849133,-0.08076087,0.16090944,-0.10060701,0.18814203,-0.024696734,-0.2906537,-0.32010424,0.1472784,0.14016557,0.009651505,-0.008858776,-0.12970284,0.07910011,0.009162979,0.0085478965,-0.020999674,0.027652089,0.0016335835,0.016795756,-0.13777162,0.072987646,-0.008975435,-0.062151395,0.04051426,-0.004253352,0.06042818,0.0035630346,0.02452946,-0.015666705,0.088143624,0.067301795,0.024508437,0.008407232,0.0033897609,-0.011102036,-0.021180619,0.024690684,0.0075870007,-0.012010464,0.01912558,0.028477587,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2500.0,2.0,1,4.127134385,9,147.3541718|-9.4375,8,147.3541718,-9.4375
GF4S21957b,-0.38904375,0.35425377,-0.35931274,0.075911514,0.07146269,-0.05279505,-0.30459762,-0.030526435,-0.04246487,-0.12772955,-0.036063615,0.0075485827,-0.11365263,0.06415769,0.011279318,-0.11513901,0.013307142,-0.046014924,0.021272268,-0.060043,-0.03047244,0.00892681,0.010341657,0.016382312,-0.02496564,-0.0798333,-0.084005505,0.009321889,-0.08716732,0.026833931,0.014616389,0.05621467,0.04020635,-0.00025321916,-0.0074374895,-0.039200954,-0.015950244,0.033788387,-0.024950018,-0.08081458,-0.04346553,0.017328434,-0.0561344,-0.030064378,-0.007039861,0.0077663152,-0.060180023,0.055442367,0.06497881,-0.019441942,0.022197671,0.018240122,0.02572156,0.01866468,-0.0108363945,-0.017307857,-0.021126024,-0.037189163,-0.0073564835,0.022983842,0.013824223,0.007111352,0.0036206804,-0.0013430323,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2500.0,2.0,4,4.297285406,1,26.27916718|58.15416718,1,26.27916718,58.15416718
GF3S03472a,0.37316024,0.11132482,-0.0870621,0.1989161,0.17286123,0.48392364,0.14773862,-0.13066223,0.15166232,0.2279786,0.0013875751,-0.04632683,0.071482964,0.110847436,-0.043044545,-0.36364692,-0.19877489,-0.013934992,-0.009156353,-0.114581354,0.019728674,-0.09131618,0.13273278,0.0045459964,0.10055796,0.012572699,-0.04491401,-0.13117884,-0.05881482,0.008790782,0.06782435,0.11956336,0.09165782,0.09865929,-0.17960916,0.019281238,0.03882082,-0.08581348,-0.011753235,0.010216856,-0.010486772,0.005255301,-0.0055079,-0.03362913,-0.08466648,-0.0049939477,0.0044601867,0.010517473,-0.009959083,0.015387635,-0.012011726,-0.005350155,-0.0041560633,0.06255778,-0.054767318,-0.043080784,0.02545817,-0.036889546,-0.030113295,0.04464776,0.019922413,0.014906652,0.0062102624,0.014492135,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,100.0,0.5,4,1.252762968,2,117.8291702|31.79583359,5,117.8291702,31.79583359
GF4S15774b,0.2934484,-0.058050744,-0.15486664,0.19016875,-0.18755785,0.22356057,0.05988898,0.2750874,0.27783874,-0.39889497,-0.15469512,0.17299719,0.16699442,-0.24022096,-0.10513182,-0.033539988,0.25733054,-0.123268545,0.2229017,-0.1437034,-0.060749743,0.022993408,-0.022529092,-0.044118483,-0.09862344,-0.013095225,-0.10453797,0.10706138,0.10626604,0.063605644,0.031502854,-0.119748496,-0.027551424,0.058864612,-0.01509138,0.04902841,0.13512604,0.08889691,0.029109254,0.08476203,-0.023195283,0.026346443,0.081716746,-0.05483172,0.054163657,-0.020253254,0.08793003,0.025290586,-0.019495124,0.04902788,-0.014535936,-0.02079298,0.039688855,0.0516643,-0.0039150184,-0.02529545,0.013263941,0.043486133,-0.023711532,0.008660506,-0.043938123,0.02078518,-0.012026388,-0.020374142,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,1.15,10,1.485460745,10,101.1958313|37.62083435,6,101.1958313,37.62083435
FMS16BI1318v2,0.35877237,-0.019493692,-0.120504126,-0.7431723,-0.21036753,0.13309264,0.093456805,0.053072747,0.013937037,-0.17171054,-0.02278486,0.0931012,0.19230981,0.09822324,-0.007133665,-0.071712844,-0.074416734,0.1149311,-0.062431872,-0.048179206,-0.13060912,0.12560089,-0.0085562235,0.12677227,-0.023979802,-0.009385101,-0.015700102,0.015141032,-0.073201574,0.022345215,-0.026245033,-0.05945254,0.0050899265,0.09636717,0.014158037,0.021738501,0.058096703,-0.10857023,0.024648303,0.0757019,0.036759164,0.08190541,0.056259878,-0.006130777,-0.05345322,-0.031260688,-0.0145569015,0.03920013,0.078404225,-0.03263418,0.08104942,-0.045331046,0.0894709,-0.022477228,-0.050892096,-0.023129182,-0.017377816,0.009721857,0.024899192,0.004644178,0.021466266,-0.0008140728,-0.003532827,-0.015089112,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,100.0,0.525,12,1.386294361,6,138.6791687|-34.77916718,6,138.6791687,-34.77916718
FMS16BI1799v2,0.39785647,-0.050032623,-0.12431428,-0.72987664,-0.11564236,0.0052736932,0.053611528,0.045691747,-0.07356316,0.05795409,-0.0029058913,0.13993064,-0.04451139,0.09536009,0.20178097,-0.12804295,0.08185143,-0.020888291,-0.05928021,-0.085575,-0.16105437,-0.14801419,0.1696952,0.06550672,0.08082808,-0.0070856996,-0.052899733,0.016810467,0.037893638,-0.105960295,-0.023267267,-0.1355403,0.023598982,0.012954811,-0.1750755,-0.021028291,0.05784819,0.11007617,0.1516103,0.024533853,-0.0069426433,0.03133923,0.023012267,0.05625449,-0.014847191,0.0010088783,0.016134715,-0.028307656,0.035961904,-0.028532015,-0.038714685,0.037996586,0.074313276,-0.034539126,-0.034836575,0.019994719,-0.037528567,0.0045234486,0.012686545,0.018230245,-0.048496038,0.0005111549,0.021193486,-0.016293438,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,100.0,0.525,4,5.901769546,3,150.7208405|-33.61249924,2,150.7208405,-33.61249924
FMS16BI0454v2,0.44694862,-0.052135188,0.07059757,-0.6195039,-0.04888327,-0.17826073,-0.06910694,0.06492735,-0.08684831,-0.027248286,-0.120400414,0.023148082,0.1638549,-0.06825541,0.29394352,-0.19649097,0.10424381,-0.18657789,-0.0571028,0.070394106,-0.091074474,0.0310326,0.032240316,-0.09005526,-0.069490835,-0.08912558,-0.03342621,-0.026322719,0.078159824,0.111752406,-0.10232439,0.037560783,0.081569575,0.11914373,0.027015842,0.013148874,-0.072945,0.01869868,0.018316874,0.011800656,0.02511002,0.069786526,-0.007161988,-0.008293198,0.014661551,-0.04042966,-0.06543643,-0.0003107183,0.08273344,0.0036497233,-0.051336247,-0.021325974,0.020898385,-0.036012974,0.038919084,0.023210116,-0.046055406,0.036846906,0.011177848,-0.005144319,-0.04046477,0.01906083,-0.0563125,0.007949446,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,100.0,0.525,10,4.060425778,1,148.7958374|-35.42083359,2,148.7958374,-35.42083359
GF3S01513a,0.04480529,-0.22125103,-0.13280337,0.18536691,-0.36172575,-0.4645808,0.025771303,-0.04048237,0.091220446,0.14493932,-0.1407337,-0.03883945,0.14944486,-0.064055964,-0.08967109,-0.114996344,0.06741082,0.14693521,0.029610056,-0.12269157,0.0025096077,-0.21308477,0.09961708,0.18541382,-0.15161617,-0.048679717,0.10969948,0.14190811,0.14183061,-0.08943183,0.03237888,0.03264055,0.0057165613,-0.013187066,-0.08748384,-0.05911339,-0.018004084,0.026146531,-0.025326557,-0.024301752,0.087110884,-0.036085133,-0.09708015,-0.050427467,-0.065499224,0.051480405,-0.058433563,-0.014887121,0.03936273,0.045800325,0.04517978,0.056846045,0.04232538,-0.0077985297,-0.0020592946,0.046235174,0.044549532,-0.013758172,0.02152101,0.009295165,0.0074289804,-0.03217808,-0.0009157474,-0.0051062494,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.025,5,4.39179135,1,8.379166603|46.57083511,5,8.379166603,46.57083511
FMS22743v2,-0.329509,-0.45373133,0.26355305,0.071528845,-0.07904849,0.03392089,0.100962475,-0.1163203,0.0257372,-0.15778546,0.030992016,0.07683046,-0.23667261,0.029447563,-0.03415711,0.06811289,-0.03381783,0.055032443,-0.13433245,-0.047602367,0.12768137,-0.027667796,0.08692167,0.004429968,0.046113953,0.022880813,0.052211575,0.04209998,-0.012566811,-0.039113317,-0.025663821,0.012409293,0.017264321,0.04779868,-0.039153174,0.03293135,-0.015506611,0.023720305,0.037058085,-0.017805425,-0.07743867,0.0010734859,0.016806964,0.0053833155,0.08015725,-0.031747557,-0.025602646,-0.011319548,0.031984072,0.029054666,0.064137906,0.03227895,0.0067685163,0.02617221,0.034137983,-0.014646512,0.004457918,-0.0054079494,0.021754367,-0.02439015,0.023171302,-6.617396e-05,0.0011688482,-0.022972517,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,100.0,0.5,6,5.159015047,8,-89.37916565|49.07916641,10,-89.37916565,49.07916641
GF4S20220b,-0.5771114,0.065221794,0.15567425,-0.120439604,-0.09405257,0.09005844,0.0010289137,0.071191356,-0.014934406,0.1422797,-0.123642646,-0.07167407,0.071438156,-0.09562611,-0.0035941284,0.007924438,0.016161077,-0.11307455,-0.056879718,0.011699935,-0.059440225,0.047506135,-0.040564656,-0.07242314,0.0014093041,-0.0011012278,-0.017258143,-0.0059658703,-0.053932317,0.07231061,-0.08947557,-0.07180181,-0.0351212,-0.0069879754,0.08747193,0.06576846,-0.046729885,0.054139756,-0.043205224,0.0419985,0.011623849,-0.035276413,-0.009087317,-0.0541188,-0.024718095,-0.001535886,0.012544197,-0.00036656193,-0.062291827,-0.039801795,-0.003395872,0.007884251,-0.004661558,0.0030188528,-0.0011025957,-0.006350218,-0.004710971,-0.027860606,0.0014190564,0.0177433,-0.0064573647,-0.010474483,-0.018475533,-0.0007850112,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2500.0,2.0,4,4.902025033,4,26.30416679|57.77083206,1,26.30416679,57.77083206
GF4T1139otu,-0.40408093,0.26458257,-0.20154442,0.023033144,0.2518817,0.024773566,-0.10524139,0.124494374,0.066317685,0.01917242,-0.06263742,-0.061091658,-0.00028885194,0.02675157,-0.02536196,-0.117436424,0.011006493,-0.132533,-0.029169995,0.07600254,-0.095706694,0.03763198,0.07485087,-0.16921274,0.19166702,0.13045077,0.13343754,0.042606898,-0.22271967,-0.091805145,0.018069426,-0.05755288,-0.03407338,-0.046475224,-0.08533381,-0.033768203,-0.0040131197,0.052700974,-0.011038198,0.073964976,-0.007661845,0.05194664,0.05527439,-0.015138852,0.030057978,-0.01158783,0.030863145,-0.00037840844,-0.036879502,0.09935259,-0.050819345,-0.04514377,0.03889144,-0.03373108,-0.034114666,-0.05416321,0.018970696,-0.015246515,-0.0045863986,0.012434187,0.017516928,0.027306339,-0.022976125,0.003021043,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2500.0,2.0,4,3.599966273,5,23.57916641|54.77916718,7,23.57916641,54.77916718
GF4S20832b,-0.61063135,0.03918287,0.12706472,-0.103758305,0.060007554,0.09728985,-0.06728672,0.022060655,0.04485146,0.057813212,0.038730983,-0.034925826,0.064514585,-0.018041743,-0.043272693,-0.04753829,-0.0018697176,-0.08048792,0.0018363736,-0.041756246,-0.0032624265,-0.0016493078,0.0031572701,-0.08015351,0.037796363,-0.032237202,0.03991495,0.03837498,-0.15112546,0.04547133,-0.010916165,-0.062145244,0.06066421,-0.055526238,0.025942601,-0.0026346853,0.04929761,0.14181681,0.012283324,-0.048932754,-0.01992648,-0.016289938,0.038115088,0.029002113,-0.07567447,-0.013090715,-0.038140215,0.005050234,-0.0036237675,-0.041560747,-0.025188847,0.0019036344,-0.014298976,-0.015088239,0.023598218,-0.024624119,-0.017036673,0.012921169,0.009801857,-0.026235886,0.024759436,0.00025515258,-0.007821679,-0.010241367,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2500.0,2.0,4,5.187497555,6,24.71249962|57.84583282,4,24.71249962,57.84583282
GF4S03402b,0.5687133,0.043134443,0.3361609,0.19241871,0.10117667,0.23700196,-0.3089051,-0.060210086,-0.45476326,-0.0023442395,0.11338251,-0.21515423,0.059951875,0.0766009,-0.054263204,-0.026590241,0.048736107,-0.04917219,-0.021981856,0.11571002,-0.00013002405,0.004286688,-0.03103805,0.06483884,-0.07014174,-0.02106007,0.0016703465,0.06419274,0.046310917,-0.030790512,0.011354829,-0.032680888,-0.04696524,0.04239614,-0.039643023,0.049125914,-0.030891458,-0.004327604,0.004335202,0.019141322,0.015030811,0.014329653,-0.003198163,0.011944696,0.039984524,-0.0033197457,0.0037124953,-0.006745627,0.008365295,-0.0011286611,0.01574667,0.007145474,0.002028055,0.006433149,-0.011042691,0.011845091,0.00081798434,0.0042225495,0.0057241097,-0.0042672344,0.008834504,-0.0059799477,-0.0018696954,-0.0038658548,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2500.0,0.5,1,3.860687628,10,101.5708313|21.61249924,9,101.5708313,21.61249924
GF4S14479b,-0.14819744,0.6458916,0.19049905,-0.0016128765,-0.37687355,-0.11684263,0.059520148,-0.03925085,0.026030617,0.037410982,-0.011703698,-0.06949586,0.061739817,-0.026083728,0.016022433,0.05200218,0.016017677,0.0648019,0.05175249,0.11794867,0.009316581,-0.07500286,0.032370172,0.046318512,-0.021801706,0.07515083,-0.02392759,-0.0854573,-0.012078623,0.005482506,0.026152022,0.024040285,-0.0077387225,0.03996928,-0.032622352,-0.044484977,0.017978434,-0.028771972,-0.023796698,0.028911732,-0.029639242,-0.0034366848,-0.010487086,0.0163711,-0.011863977,-0.01809688,0.028386049,0.0012832771,-0.0003693075,0.0005167469,-0.0071055507,-0.017699009,0.01129435,0.027463326,-0.024731515,-0.0064460067,-0.009494895,-0.0025916807,-0.009210072,0.0013797805,-0.0061331056,-0.0068885908,0.011283325,-0.0040872414,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.0,0.75,4,1.098612289,7,16.69583321|49.27083206,10,16.69583321,49.27083206
GF4T1102otu,-0.3992055,0.3316917,-0.16510585,0.13091823,-0.07951349,-0.073470436,0.019597556,0.01369649,-0.0060728136,-0.26038387,0.076925546,-0.16189693,-0.122127935,0.038818635,0.09250772,-0.078492984,-0.062770836,-0.04144392,-0.03474165,-0.040149745,-0.1471962,0.043780386,0.06176352,-0.056345567,0.036608566,0.05745386,-0.014018155,-0.12142818,-0.12981363,-0.030073572,0.020140542,-0.016570946,0.033522144,-0.07912945,0.016845215,-0.07856861,-0.01655538,0.0052264854,-0.03177655,-0.037352152,-0.0023389123,0.027800595,-0.024974542,0.036419936,0.06431057,-0.021146137,-0.07491091,0.009507952,-0.05061737,-0.022338761,0.059394434,-0.030748032,0.01111339,0.0762081,0.018246513,0.035101227,-0.008488655,-0.036697842,0.03974828,0.04595708,0.017019292,-0.001212988,0.011016723,0.0136067495,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2500.0,2.0,4,3.752910045,8,39.46250153|51.91249847,5,39.46250153,51.91249847
FMS23493v2,-0.27868253,-0.47960183,0.14641146,0.086724244,0.056466997,-0.2793667,0.29021707,0.047137663,-0.11810531,-0.08750753,-0.078140765,-0.14452611,-0.11280016,-0.102807045,-0.12607628,-0.16581053,0.053425074,0.011129375,-0.011587471,-0.07782655,0.005982927,-0.023918184,0.061257437,-0.0046921787,0.017794723,0.03630527,0.048540004,-0.03687879,-0.080988206,-0.050233595,0.0035015724,0.026104268,0.0027884245,-0.0034131922,-0.013207719,0.025746686,0.027067047,-0.035269532,0.071899235,0.024830582,-0.045015708,0.0107949665,0.008837709,-0.027559277,0.03498625,0.005433964,-0.015079138,-0.039014775,-0.005983769,-0.0058702943,0.06634626,-0.027527329,0.0017140915,0.0075265886,0.03300226,0.010447455,-0.0009143464,0.013071265,-0.024195245,-0.013508551,0.018744454,0.0014210884,0.021379674,0.003114149,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,100.0,0.5,5,4.644660093,2,-121.9208298|52.32083511,3,-121.9208298,52.32083511
GF4S19964b,-0.45999855,-0.17699714,0.32977897,-0.1608442,0.31619257,0.11907483,0.13184094,0.16778572,-0.054844223,-0.02025948,0.07101608,0.024655033,0.1003127,0.025018701,0.059723966,0.0899221,0.01337351,0.03629915,0.062530816,-0.006309471,0.0709608,0.0058752503,-0.02664488,-0.03818379,0.029429726,0.021149838,-0.03362453,-0.010495261,-0.018417647,0.02240161,0.002484651,-0.007827772,0.013942528,0.008221808,-0.019151425,-0.024400944,0.03764105,-0.0030762746,-0.03431358,0.01999558,-0.014982961,-0.0016211874,0.018094758,-0.019674702,-0.029525887,0.014910432,-0.00030459536,-0.01981646,-0.009895244,-0.015494287,-0.006235938,-0.0110362405,0.008759673,0.00031324098,-0.014072587,0.0058092577,-0.0033343658,0.0018963963,7.729698e-05,0.012597796,0.007879004,-0.0042160824,-0.012379894,-0.003404874,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2500.0,2.0,4,4.496314648,9,27.32083321|58.27083206,1,27.32083321,58.27083206
S000767,-0.5804472,0.11864976,0.2727926,-0.13598506,0.14107446,0.10443234,-0.0033579536,0.11742672,0.008932143,-0.035526145,0.111817956,0.008783836,0.025378125,-0.0015309872,-0.051491857,0.03178937,0.047687687,0.025849424,0.005228558,-0.017928585,0.0045819953,-0.00069898344,-0.052171953,-0.012026492,0.03312841,-0.016139518,0.0016799336,0.0037536677,0.04301835,0.0058422023,0.014964353,-0.009883381,0.014377225,-0.037700985,0.029931886,0.014581671,0.043870494,-0.0053988956,0.025510125,-0.0072203246,0.00025948742,0.0037898808,0.01752747,0.012142779,-0.03269453,0.014981769,0.012610209,-0.004486983,0.00058027136,0.0247536,0.013919742,0.005006374,-0.018954715,-0.013988352,-0.009049822,-0.004246443,0.013883183,0.013814246,-0.0036757132,-0.010138708,0.0037501617,-0.004222931,0.0031927936,0.0030278524,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.002,2.0,4,4.994715895,10,22.07916641|58.3125,4,22.07916641,58.3125
FMS04016v3,0.09082293,-0.18771225,-0.088777624,0.24369626,-0.22539738,-0.4932812,0.12472851,-0.063746855,0.07548395,0.18026425,-0.33364126,0.20596766,0.11808142,-0.0361837,-0.111466624,0.058233354,-0.098606855,0.05315062,0.112575434,-0.00939502,-0.030056458,0.0746449,-0.04952645,0.1975629,0.021358978,-0.089255325,-0.004203253,-0.06266414,0.046459712,0.015749253,-0.06164933,0.03482521,-0.11327315,-0.006101095,-0.037949473,0.006718804,0.12112326,0.05602186,0.007734156,0.000498907,-0.016252216,-0.08119322,-0.0785947,-0.036775645,-0.0024641305,0.026210045,0.03499352,0.05233638,0.082461946,0.0062293084,-0.017293595,0.0048104264,-0.033249732,-0.014668506,0.014939552,0.06286617,0.036673862,-0.0073515843,0.0049961586,-0.027843837,0.021782653,-0.0029120166,-0.03254575,0.020914735,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.003,1.0,5,2.49954893,3,9.637499809|46.09583282,5,9.637499809,46.09583282
