sample_id,CGIAR_PET,CHELSA_BIO_Annual_Mean_Temperature,CHELSA_BIO_Annual_Precipitation,CHELSA_BIO_Max_Temperature_of_Warmest_Month,CHELSA_BIO_Precipitation_Seasonality,ConsensusLandCover_Human_Development_Percentage,EarthEnvTexture_CoOfVar_EVI,EarthEnvTexture_Correlation_EVI,EarthEnvTexture_Homogeneity_EVI,EarthEnvTopoMed_AspectCosine,EarthEnvTopoMed_AspectSine,EarthEnvTopoMed_Elevation,EarthEnvTopoMed_Slope,EarthEnvTopoMed_TopoPositionIndex,EsaCci_BurntAreasProbability,GHS_Population_Density,GlobBiomass_AboveGroundBiomass,MODIS_NPP,SG_Depth_to_bedrock,SG_Sand_Content_005cm,SG_SOC_Content_005cm,SG_Soil_pH_H2O_005cm,plant_diversity,climate_stability_index,sequencing_platform454Roche,sequencing_platformIllumina,sequencing_platformIonTorrent,sequencing_platformPacBio,sample_typerhizosphere_soil,sample_typesoil,sample_typetopsoil,primers5_8S_Fun_ITS4_Fun,primersfITS7_ITS4,primersfITS9_ITS4,primersgITS7_ITS4,primersgITS7_ITS4_then_ITS9_ITS4,primersgITS7_ITS4_ITS4arch,primersgITS7_ITS4m,primersgITS7_ITS4ngs,primersgITS7ngs_ITS4ngsUni,primersITS_S2F___ITS3_mixed_1_1_ITS4,primersITS1_ITS4,primersITS1F_ITS4,primersITS1F_ITS4_then_fITS7_ITS4,primersITS1F_ITS4_then_ITS3_ITS4,primersITS1ngs_ITS4ngs_or_ITS1Fngs_ITS4ngs,primersITS3_KYO2_ITS4,primersITS3_ITS4,primersITS3ngs1_to_5___ITS3ngs10_ITS4ngs,primersITS3ngs1_to_ITS3ngs11_ITS4ngs,primersITS86F_ITS4,primersITS9MUNngs_ITS4ngsUni,area_sampled,extraction_dna_mass,Resolve_Biome,ectomycorrhizal_richness,CV_Fold_Random,geometry,knndmw_CV_folds,Pixel_Long,Pixel_Lat
GF4S12319b,1571,168.48413,814.8489,287.4839,48.804993,18,548,891,4465,0.9724531,0.036143526,236,18.849905,-13.875,0,0.13099346,54.503822,11003.2,158.56207,39.698017,36.71731,71.00901,1649,0.20384832,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,25,0.25,12,0.6931471806,2,-0.2541666627|38.87916565,15,-0.2541666627,38.87916565
FMS25253v2,592,32.516846,691.7656,182.53345,36.7,,634,1473,2910,0.64383656,0.51186365,318,1.3958702,-0.75,0,0,68.89049,4916.6,200,56.43284,145.9957,46.47757,740,0.6634644,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7e-04,0.4,6,4.262144494,2,15.28750038|63.17916489,8,15.28750038,63.17916489
GF3S05233a,731,48.5,1106.8503,183.5,12.4,,2345,3525,1483,0.14142057,-0.9805809,1,0.24155307,0,100,0.005613753,44.337776,,140.35065,63.702297,150.9863,50.961704,,0.61173505,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.275,4,2.614984155,5,-61.75416565|47.44583511,4,-61.75416565,47.44583511
GF4S19909b,736,60.5,704.0168,211.5,34.00167,,765,4507,2933,0.62156904,-0.13272929,55,0.5486316,0.625,0,0,152.62524,5344.8,200,68.28537,157.55415,49.385986,833,0.51360923,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2500,2,4,4.912147402,6,27.32916641|58.27083206,1,27.32916641,58.27083206
GF4S02677b,820,88.516846,595.9835,224.5,17.701675,53,1004,3108,2535,0.78229916,0.044505566,70.5,1.1610814,2.5625,0,0.7303299,129.75804,6449.8,200,82.718956,48.3085,51.86195,1223,0.5866069,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,0.5,4,4.330680736,7,13.63749981|53.09583282,7,13.63749981,53.09583282
GF4T1647otu,783.9999,29.967773,1982.2576,169.98462,30.395008,,565,-799,3350,0.9433526,0.09079325,1435,20.91338,9.1875,0,0.028883453,189.94328,6065.8,172.60526,43.119896,133.68839,51.472782,1949,0.4835848,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2500,2,5,5.39368206,2,12.9375|47.57916641,10,12.9375,47.57916641
GF4S17389b,784.99994,10.83667,1750.6658,148.83667,37.3,,784,3190,3345,0.71849155,0.6952492,1776.5,12.396313,-15.25,0,0.16795851,84.31662,3365.8,154.1586,47.809437,158.3043,52.198616,1739,0.4659155,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.25,5,4.543262884,3,11.0625|47.4375,5,11.0625,47.4375
FMS00294v3,1268,124.399414,716.7308,286.3994,39.495007,71,460,1014,3310,-0.34889895,0.45048726,661.5,10.350882,-9.5625,0,0.0018653844,51.36,6659.4,199.96286,40.29142,28.304588,68.26569,2106,0.27130023,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008,0.25,12,0,3,21.29583359|40.00416565,15,21.29583359,40.00416565
S008807,516,10.5,789.9497,165.5,40.301647,,,,,,,412,0,0,100,0,8.129422,,190,54,173,52,785,0.60688627,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7e-04,0.05,5,2.754552019,4,17.70416641|66.04582977,11,17.70416641,66.04582977
GF4T1635otu,1793.0001,163.55054,456.01617,226.5,95.59668,,593,5349,3546,0.7155217,-0.36273468,1243,7.1715403,7.1875,7.692308,0.003986527,21.678577,10286.2,190.63719,35.608192,92.40583,62.111156,1354,0.13634892,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2500,2,12,0.6931471806,4,-17.26250076|28.12916756,14,-17.26250076,28.12916756
GF4S03874b,551,7.803955,1684.6802,121.736084,101.70339,,1935,1971,6412,0.19865288,0.98006964,4800.5,25.29072,4.0625,0,0,0,,122.48648,49.00541,119.97296,64.01623,2221.5986,0.3382366,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2500,0.5,5,4.960401095,5,100.1708298|27.17083359,6,100.1708298,27.17083359
GF4S02128b,524.99994,-3.4333496,770.7653,139.6001,31.996628,,371,5259,4788,0.9974418,0.040788688,516,4.6532936,1.0625,0,0,21.232355,3663.4,182.06133,49.464436,164.96823,53.23911,615,0.46738997,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.125,11,2.748424097,2,18.85416603|68.32917023,11,18.85416603,68.32917023
GF4S21098b,722,57.483154,802.983,212.5,29.998352,48,479,1562,2690,-0.79657733,-0.6030452,61,0.4891489,0.1875,0,0.20884162,42.50791,4880.8,200,47.253036,41.03536,59.864788,842,0.5669705,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2500,2,4,5.802209002,8,24.57083321|59.00416565,1,24.57083321,59.00416565
GF4T239otu,1197,112.48364,1137.3339,283.4502,11.398329,,390,1506,3399,0.56358147,0.40148342,313,4.1059093,-7.75,0,0.3091484,166.46133,7012,200,41.69039,82.58187,48.338593,1217,0.50095034,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2500,2,4,3.98311497,9,-77.47916412|39.90416718,13,-77.47916412,39.90416718
FMS23335v2,942,52.35034,549.2337,239.31714,21.796661,,417,515,4316,-0.9343884,-0.3383755,962,10.969545,3.375,0,0,151.54933,5725.8,200,39.807674,105.52405,61.624443,987,0.712558,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,100,0.5,5,4.811883476,6,-120.3541641|50.87916565,3,-120.3541641,50.87916565
GF4T214otu,1992,193.5,243.94977,364.48364,56.703316,5,4199,5037,2048,0.988196,0.15306795,443.5,1.1069553,-1.125,0,0.28030068,0,1860.2,200,52.06438,9.920254,79.75085,1252,0.2619221,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2500,2,12,0,5,-3.512500048|34.1875,15,-3.512500048,34.1875
FMS15694v2,324,-102.53345,327.1507,53.44995,35.6,,2347,4490,2565,-0.999732,0.016727056,243,5.1417155,1.25,0,0,0,,164.6096,60.246628,206.42009,63.15429,125,0.51684195,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,5,11,5.158405625,3,-21.54583359|74.46250153,13,-21.54583359,74.46250153
GF3S02117a,1307,218.48486,2321.3728,306.48486,63.99665,25,286,3067,5184,-0.9435166,0.25902343,177.5,17.117855,-14.1875,0,0,102.96373,10266,186.12483,48.898567,34.33078,54.07267,2067,0.25829396,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0.5,1,5.461426366,4,112.5374985|23.16250038,11,112.5374985,23.16250038
FMSA8F1052v2,1682,257.48364,3098.833,294.48364,56.501698,7,611,4125,3166,-0.55564404,0.6175602,73.5,5.533782,1.5,100,0,208.14435,9317.4,200,38.32695,137.42714,50.586514,1881,0.33547652,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0.5,1,2.602096889,5,-79.84583282|9.145833015,2,-79.84583282,9.145833015
GF4S20982b,706,58.483154,776.8993,212.48315,28.800028,69,683,2618,2218,0.8855523,0.36273494,69,1.0451282,-2.5,0,0.22562401,55.902046,4887,200,49.822456,62.33812,59.20979,908,0.534933,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2500,2,4,4.851553611,10,25.58749962|58.27916718,1,25.58749962,58.27916718
GF4S03616b,1101,124.4668,1378.4027,203.48315,78.096634,16,290,1959,5014,-0.5969917,-0.6633513,2478.5,5.3675127,11.375,0,0,127.208885,8876.6,198.72023,33.175995,83.59608,54.473988,2365,0.2694859,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2500,0.5,1,2.63898587,6,101.0124969|24.52916718,7,101.0124969,24.52916718
GF3S05747a,786,70.43359,884.06757,205.46655,35.804996,,844,865,2460,-0.07688631,-0.33862612,770.5,4.3434753,-4.3125,0,0,193.81244,6712.6,199.5315,48.947952,115.54559,42.478924,1488,0.44972035,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0.9,4,3.832221955,1,14.70416641|48.67083359,10,14.70416641,48.67083359
FMS22979v2,1618,194.5,1291.1665,340.51685,15.9,,515,2098,3045,0.26548004,-0.874184,109,1.0599296,-1.375,0,0,146.72284,2229.2,200,60.06698,24.412193,50.775265,1188,0.46480212,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,100,0.5,5,4.316941293,7,-95.15416718|31.11249924,9,-95.15416718,31.11249924
FMS08142v3a,926.99994,100.46924,1856.3525,249.45264,61.911705,6,430,5869,3637,0.42952684,0.89205074,974.5,22.144535,4.625,0,0,144.5888,7475.4,156.4154,40.27536,111.452225,52.07914,1899,0.27967823,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0.5,5,3.295799849,8,138.8291626|35.92083359,6,138.8291626,35.92083359
GF4S03657b,551,7.803955,1684.6802,121.736084,101.70339,,1935,1971,6412,0.19865288,0.98006964,4800.5,25.29072,4.0625,0,0,0,,122.48648,49.00541,119.97296,64.01623,2221.5986,0.3382366,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2500,0.5,5,4.785581617,9,100.1708298|27.17083359,6,100.1708298,27.17083359
GF4S19929b,735,60.500244,705.0165,211.51685,34.101673,33,683,2251,2419,0.92066956,0.049903378,51.5,0.627495,0.625,0,0.017696563,127.82631,5226.6,200,66.09656,128.41255,49.86073,833,0.5162453,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2500,2,4,4.333230253,2,27.33749962|58.27916718,1,27.33749962,58.27916718
FMS22848v2,781,32.500244,883.11615,231.48389,18.301645,,968,2137,1759,-0.015130505,-0.67844033,486.5,3.062511,1.1875,0,0,93.03538,6254,196.18274,53.399544,232.05663,47.12299,697,0.72014827,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,100,0.5,4,4.669402435,3,-82.25416565|46.75416565,12,-82.25416565,46.75416565
GF4S02581b,798,75.51611,841.3021,204.51587,14.1,13,317,2662,4253,0.61101294,-0.59459674,476,3.7918599,0.5625,0,0,173.80214,6760,199.21954,29.696613,81.564064,46.935135,1228,0.43859744,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,0.5,4,5.235862042,4,10.21249962|51.27916718,7,10.21249962,51.27916718
GF3S02138a,1123,158.2522,2116.1628,292.18604,57.194965,,342,4364,4894,-0.72610056,-0.63316447,453,16.629261,-19.75,0,0,72.232,6555,196.04346,35.951298,44.969383,53.8723,2010,0.3600537,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0.5,1,4.884406737,7,110.4458313|28.87083244,10,110.4458313,28.87083244
GF4S20380b,720,59.499756,806.9832,215.49976,28.900028,,842,1146,2036,0.640284,0.31111538,33.5,0.75012815,-0.875,0,0.0019135101,82.006226,5366.6,200,60.7533,105.096344,52.191338,842,0.5553728,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2500,2,4,4.879865848,5,25.27916718|58.5625,1,25.27916718,58.5625
N0753,1306,182.44946,1977.1843,328.41626,57.003326,19,460,666,4685,-0.94459116,-0.32823128,118,4.885825,-3.375,0,1.376932,42.44569,5201.6,200,34.248367,20.106064,56.65676,2081,0.37455004,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.25,0.5,4,0.6931471806,6,117.9041672|29.12083244,15,117.9041672,29.12083244
FMS25142v2,591,28.466797,724.7981,181.46655,37,,571,2877,3440,-0.9960054,0.023496103,363,5.920224,1.3125,0,0,110.37689,4796.6,199.66544,53.57134,119.14433,46.702507,740,0.68564814,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7e-04,0.4,6,1.871032633,3,15.69583321|63.3125,8,15.69583321,63.3125
GF4S04078b,1441,220.43457,1885.738,297.43457,80.99498,10,578,3651,2914,-0.62216574,-0.62058383,855,15.613022,1.5,0,0.34142923,106.20693,13400.6,156.1125,41.75523,39.198376,53.37791,2529,0.28775004,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2500,0.5,1,2.63905733,8,101.5708313|21.61249924,8,101.5708313,21.61249924
FMS02390v3,513,-4.4831543,766.94916,164.50024,32,,434,3519,4875,0.94489145,-0.3215193,313,3.2970777,-2,0,0,78.76373,3783,171.30197,56.241737,169.62268,47.037594,678,0.56419665,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0625,0.1,6,3.564704116,4,29.58749962|67.76249695,11,29.58749962,67.76249695
FMS17257v2,1723,105.483154,329.16766,285.4663,65.59331,,558,2570,6057,-0.89743483,-0.43610758,1422,8.430161,4.25,0,0,0,471,200,42.588535,11.536486,77.31569,925,0.2785253,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0.5,13,3.17797046,2,58.11249924|37.42916489,11,58.11249924,37.42916489
GF4S21780b,783,70.5,657,181.51685,30.998327,,606,4628,2852,-0.76464915,-0.070710324,34,0.46047577,0.1875,0,0,109.43662,7550,172.18797,61.319725,107.21807,55.441063,867,0.58956486,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2500,2,4,4.654883734,7,22.12916756|58.01250076,13,22.12916756,58.01250076
GF3S08613b,1035.0001,32.65039,1347.8425,169.65039,19.696627,28,557,-1342,2957,0.90085673,0.09736189,2049.5,17.786972,11.0625,0,0.002021198,123.94738,7511.2,174.5535,47.227993,79.19579,57.100117,1918,0.2888257,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0.25,4,3.32323584,8,1.070833325|42.59583282,2,1.070833325,42.59583282
GF4S21075b,727,57.5,713.99976,212.50024,33.39997,46,411,764,3177,-0.90354085,-0.065226845,76,1.0142148,0.125,0,0.7155987,38.819378,4942.2,200,48.508293,65.619225,59.29786,870,0.52457637,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1250,2,4,5.460648778,9,26.71249962|58.52916718,1,26.71249962,58.52916718
GF4S20809b,730,53.516846,722.9997,210.5,31.801672,40,631,3440,2626,-0.94868314,0.17709845,89,0.2209244,0.5,100,0.14882162,13.591644,4778.4,200,43.158978,59.800327,62.07357,870,0.53164774,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2500,2,4,4.69184318,10,26.08749962|58.94583511,1,26.08749962,58.94583511
GF4T1124otu,934,67.4834,587.98303,250.4834,24.300028,,775,4018,2022,-0.5944625,-0.5906314,137,0.53225356,0.4375,0,0,152.30844,3890.4,200,55.488647,101.1226,51.151085,850,0.45977628,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2500,2,4,3.46975904,1,39.53749847|51.94583511,9,39.53749847,51.94583511
S000718,989.9999,101.434326,1250.508,178.46729,23.294952,,715,3103,2553,0.39565793,0.8639606,309,5.934781,-9.9375,0,0,265.4409,16742.4,51.434532,53.003082,149.61732,51.126564,1126,0.09767674,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.002,2,4,4.443262857,2,146.7875061|-43.17916489,12,146.7875061,-43.17916489
N0997,1302,150.48364,1249.9667,306.48315,18.101671,67,1205,3442,1873,-0.39832872,0.9172301,277.5,1.5735673,0.375,0,0.45168343,12.740267,,200,30.32941,21.35998,56.513916,1714,0.4495113,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.8,0.25,4,0,3,-83.96250153|35.83750153,13,-83.96250153,35.83750153
GF4S19241b,732,64.5,699.21765,195.5,31.399973,,480,-595,4140,-0.52522624,-0.72520125,199,0.798213,-0.125,0,0,128.11609,6336.6,173.69487,64.820984,127.4545,43.52412,866,0.57130104,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,2,4,3.17742866,4,14.29583359|58.35416794,6,14.29583359,58.35416794
GF4S02081b,524.99994,-3.4333496,770.7653,139.6001,31.996628,,371,5259,4788,0.9974418,0.040788688,516,4.6532936,1.0625,0,0,21.232355,3663.4,182.06133,49.464436,164.96823,53.23911,615,0.46738997,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.125,11,3.369809907,4,18.85416603|68.32917023,11,18.85416603,68.32917023
GF4S21488b,820,86.516846,725.8161,228.5,39.195004,44,880,3740,2710,-0.69277096,0.6608018,452,1.0802199,-1.9375,0,0.03834065,89.114845,7465.4,200,59.545982,39.465317,52.346935,1488,0.45558658,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2500,2,4,4.662268593,5,14.77916622|48.9375,10,14.77916622,48.9375
FMS22975v2,1618,194.5,1291.1665,340.51685,15.9,,515,2098,3045,0.26548004,-0.874184,109,1.0599296,-1.375,0,0,146.72284,2229.2,200,60.06698,24.412193,50.775265,1188,0.46480212,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,100,0.5,5,3.69035332,10,-95.15416718|31.11249924,9,-95.15416718,31.11249924
FMS24928v2,629,37.483154,856.26794,190.44995,32.003323,,663,2966,2938,-0.9860172,-0.16631256,384.5,1.3842821,-0.25,0,0,51.58489,5195.6,199.99535,50.045,156.34671,45.904537,787,0.59516,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7e-04,0.4,6,1.098612289,5,14.1291666|60.96250153,8,14.1291666,60.96250153
GF4S11425b,712,-14.5,378.94983,232.5,52.59501,,411,316,4073,-9.42e-07,-0.8692054,249.5,0.51942873,-0.6875,0,0,74.160355,4903.4,91.79237,34.758495,231.09332,60.012238,576,0.7343077,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900,0.25,6,3.024951232,6,-112.4208298|59.84583282,5,-112.4208298,59.84583282
FMS24098v2,1068,42.484375,1032.6816,241.50122,96.604996,,387,384,3209,0.82448584,-0.31979787,718.5,12.191561,-10.5625,0,0,66.702225,3085.8,193.14418,39.20183,99.18208,54.29364,1148,0.4121371,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,100,0.25,4,5.064466731,6,124.9041672|41.84583282,3,124.9041672,41.84583282
GF4S17780b,1217.9999,103.65137,2408.1455,243.68481,12.800029,,199,4276,5786,0.8982148,0.43832403,1174.5,15.1524105,-14.875,0,0,210.41013,7699.8,200,52.213398,108.42696,49.42496,1607,0.42312476,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,100,1.5,4,5.920677213,7,-83.46250153|35.03749847,13,-83.46250153,35.03749847
FMS12392v2,800,75.50073,803.7129,203.51782,14.196678,41,520,-27,2516,-0.9445486,-0.32462722,459,4.0314136,-2.3125,0,0,168.3735,6273.2,199.9375,29.415936,57.05705,54.2597,1228,0.50745827,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.002,1,4,4.668980288,8,10.2541666|51.36249924,7,10.2541666,51.36249924
GF4S11372b,657,-40.5,450,221.5,45.99668,,1130,-2542,2558,-0.3988221,-0.64417195,251,0.13125539,-0.0625,0,0,29.056,1960.4,200,50.587112,216.60106,58.23526,448,0.6387972,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900,0.25,6,3.056074478,7,-116.3958359|62.55416489,5,-116.3958359,62.55416489
S000720,1074,112.38257,1264.9358,193.39917,26.20167,,404,2547,4773,-0.9744629,0.08089352,135,5.345145,-5,0,0,308.1977,10081,40.866676,54.010975,133.41246,48.67784,904.3672,0.0923889,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.002,2,4,4.174187242,9,146.6458282|-43.09583282,12,146.6458282,-43.09583282
FMS00391v3,863,92.34985,2137.6116,230.34961,20.2,,974,4199,1716,-0.881896,-0.38234425,666,7.1333237,-6.125,0,0,216.02986,8102.8,200,34.809704,88.62658,59.20406,2068,0.4784281,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008,0.25,4,1.575467381,10,14.10416698|45.82916641,10,14.10416698,45.82916641
GF4S20120b,703,61.516357,841.08386,214.5,26.5,67,726,-1102,2011,0.31384823,-0.7278483,99,1.2958937,1.1875,0,7.0922556,60.266132,5762,200,49.103615,58.78803,58.17183,927,0.535,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1250,2,4,4.579411263,1,24.84583282|57.15416718,13,24.84583282,57.15416718
GF4S03093b,551,7.803955,1684.6802,121.736084,101.70339,,1935,1971,6412,0.19865288,0.98006964,4800.5,25.29072,4.0625,0,0,0,,122.48648,49.00541,119.97296,64.01623,2221.5986,0.3382366,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2500,0.5,5,3.860687628,1,100.1708298|27.17083359,6,100.1708298,27.17083359
GF4S20525b,770,67.5,664.03345,193.5,31.601673,,906,1624,2169,-0.75413334,-0.47482422,3,0.35273442,0.5,100,0.0020418523,29.58009,,165.99423,41.37054,119.89335,56.986492,,0.55202216,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2500,2,4,4.127134385,2,23.07083321|58.82083511,13,23.07083321,58.82083511
GF4T1006otu,1653,271.5332,2533.8503,320.48364,61.801674,45,498,1312,4458,0.6027459,0.7331816,38,0.51283145,-0.0625,0,4.262772,8.684267,4446.4,200,51.540524,18.7903,56.0868,1005,0.32054138,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2500,2,1,3.135146355,9,-75.1958313|8.270833015,2,-75.1958313,8.270833015
S009226,860,81.48291,609.067,225.46631,36.898296,70,640,1600,2806,-0.9543839,0.2390354,500.5,2.929794,-1.375,0,1.110177,94.66311,8675.4,200,39.898453,40.775482,54.849804,1409,0.4576795,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0.75,4,3.408371572,3,16.76250076|49.29583359,10,16.76250076,49.29583359
FMS26379v2,777,71.4668,607.0168,191.5,29.898327,,1503,4598,1589,-0.46183217,-0.72432137,7,0.17500694,-0.4375,0,0.008378707,45.168354,6397.4,168.29054,60.92292,115.09255,56.121197,867,0.5761415,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.002,0.2,4,2.014903021,4,22.19583321|58.10416794,13,22.19583321,58.10416794
GF4S20590b,731,65.5,649.1005,194.50024,30.6,37,1739,2298,1708,-0.26833043,-0.9052544,10,0.51807415,0,0,0.014366879,77.51111,,195.26271,58.286892,97.0021,55.554653,894,0.5727454,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2500,2,4,5.226670962,5,23.69583321|58.42916489,13,23.69583321,58.42916489
S000989,562,4.550049,742.8822,149.51709,30.293331,,964,-1357,1909,0.9052994,0.41974854,372.5,2.336636,-0.4375,0,0.28189704,29.909689,3463.4,200,50.91309,132.71329,57.48674,615,0.48278397,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0.5,11,2.956575577,5,18.8125|68.35416412,11,18.8125,68.35416412
GF4S09994b,1387.9999,164.5,1563.916,286.5,42.901672,42,2336,641,880,0.35355252,-0.7071069,0,0.021875933,0,100,3.0208251,0.2232889,,200,35.009045,44.748756,60.842495,1646,0.26714543,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0.4,4,0,6,137.0124969|34.79583359,6,137.0124969,34.79583359
