sample_id,A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,sequencing_platform454Roche,sequencing_platformIllumina,sample_typerhizosphere_soil,sample_typesoil,sample_typetopsoil,primersAML1_AML2_then_AMV4_5NF_AMDGR,primersAML1_AML2_then_NS31_AM1,primersAML1_AML2_then_nu_SSU_0595_5__nu_SSU_0948_3_,primersAMV4_5F_AMDGR,primersAMV4_5NF_AMDGR,primersGeoA2_AML2_then_NS31_AMDGR,primersGeoA2_NS4_then_NS31_AML2,primersGlomerWT0_Glomer1536_then_NS31_AM1A_and_GlomerWT0_Glomer1536_then_NS31_AM1B,primersGlomerWT0_Glomer1536_then_NS31_AM1A__GlomerWT0_Glomer1536_then_NS31_AM1B,primersNS1_NS4_then_AML1_AML2,primersNS1_NS4_then_AMV4_5NF_AMDGR,primersNS1_NS4_then_NS31_AM1,primersNS1_NS41_then_AML1_AML2,primersNS31_AM1,primersNS31_AML2,primersWANDA_AML2,area_sampled,extraction_dna_mass,Resolve_Biome,arbuscular_mycorrhizal_richness,CV_Fold_Random,CV_Fold_Spatial,geometry,knndmw_CV_folds,Pixel_Long,Pixel_Lat
S1355,0.426582,-0.09588136,0.4319059,-0.13964586,0.2500704,-0.42674217,-0.24840283,-0.06640403,0.21888237,-0.015439056,-0.064528234,-0.10982182,0.031060511,0.08655185,0.17982379,-0.07987176,0.02461872,0.021485167,0.04580216,-0.0657212,-0.05048297,0.0675023,-0.01293258,-0.09065853,-0.008919301,0.02321171,-0.07906291,-0.013520168,0.025427394,-0.07590783,0.031386606,-0.07264257,0.065932445,-0.04644797,-0.05052494,0.02844869,-0.0049798586,-0.0052970094,0.0057862136,-0.03760513,0.052998155,-0.008387987,0.051577926,-0.00041021183,-0.009543035,0.018275846,-0.0041628326,0.002993287,-0.02662546,0.02471338,0.0109641915,0.0009460582,-0.0104375165,-0.0012000698,-0.001051873,-0.022331188,0.006102559,0.0016486258,0.0036908472,-0.019517453,0.0097108185,-0.0017354697,0.01215836,0.0045955973,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.25,1,3.14195159,4,1,-155.3041687|19.82916641,1,-155.3041687,19.82916641
S982,-0.03373037,-0.031848278,-0.28827336,0.044679627,-0.2945732,0.23891139,0.10119173,0.0241772,0.101231374,0.037474558,0.011448323,-0.08608825,0.2568506,0.14135002,0.29622123,0.09664849,-0.11913936,0.21790841,0.2738695,0.25252566,0.11699503,-0.0076348814,0.00669528,0.03273855,-0.032573868,-0.0488355,0.23965465,0.15866224,0.107672706,-0.022161126,-0.15490228,-0.15088412,0.105211675,-0.11691948,-0.03579357,-0.09747312,-0.11420432,-0.05182171,-0.061124146,-0.016440544,-0.034000684,-0.04212041,-0.16463016,-0.03923221,-8.365938e-05,0.051583037,0.07139602,-0.08187214,-0.086761065,-0.020907413,0.037894554,-0.008533864,0.04539609,0.0001809417,0.011289597,-0.016146544,0.00724592,0.023601089,0.016010681,-0.030132512,0.00951676,0.008973624,-0.018446883,0.007527187,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,100.0,0.5,4,3.305016843,1,10,-73.37083435|45.72083282,10,-73.37083435,45.72083282
S4543,0.4453729,-0.026375374,0.28606752,-0.05452606,0.14198464,-0.38483205,-0.3680605,-0.10729371,0.4319099,0.0056083407,-0.0029048948,-0.08179858,0.008763006,0.14414656,-0.013675042,-0.066925384,-0.046466324,-0.007900676,0.06329668,-0.013425853,-0.017438255,0.05612575,-0.04132756,-0.06411119,-0.09951279,-0.0038534321,0.02296378,-0.02924197,0.0043707015,0.013667901,-0.05262111,-0.02938507,-0.036187325,-0.0053045177,0.047268953,0.04951667,0.0011503652,-0.008775501,-0.055888247,0.074595615,0.022248864,0.034516755,0.083495654,-0.07261953,-0.029471908,-0.030582998,0.012178779,0.02121905,0.026626606,0.010999544,-0.043239255,-0.0066684037,-0.0028031117,0.035192456,0.00048333427,0.07772686,0.0057025948,0.03912497,0.0033244349,-0.031099051,0.0018242268,0.009859305,-0.037599333,0.0134549495,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.25,2,2.890093988,7,1,-155.3291626|19.82083321,1,-155.3291626,19.82083321
S6943,0.44177303,-0.06011448,0.20536369,-0.038858447,0.14839308,-0.40161794,-0.2917021,-0.13653836,0.4581264,-0.18968643,0.18737262,-0.045043074,0.011364637,0.022360193,-0.060749684,-0.054803777,-0.10009176,0.10231587,-0.028866988,-0.09055205,-0.030922225,0.0998836,-0.04906479,0.03124871,-0.040723138,-0.01906132,0.043134376,-0.077755824,0.034883756,0.0033490516,-0.036154054,-0.040636145,0.0395241,-0.022204872,0.0893396,-0.010250158,0.020758046,0.023292633,-0.007862266,-0.025632882,-0.011007412,0.039422266,0.03913975,-0.052151993,0.02411979,-0.058567524,-0.0013012246,0.04896401,-0.04881423,-0.059102755,0.00036077507,0.013356732,-0.034608785,0.030554445,-0.034327433,-0.024792738,-0.014208882,0.0077221906,0.007343464,0.015020538,0.012873534,0.009228279,-0.000327871,0.0011005126,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.25,2,1.980449567,8,1,-155.3291626|19.82083321,1,-155.3291626,19.82083321
S2976,0.28288162,0.05639752,-0.28064826,0.095524326,0.2739498,0.49125132,0.3672955,0.13337916,0.17052442,-0.13173792,-0.03503555,-0.249191,0.057781618,0.12910332,0.20122384,0.07008908,-0.084802635,0.15083636,-0.04746229,0.033129018,0.04115654,-0.15524437,-0.03415715,-0.056241263,-0.14750747,-0.20827392,0.0021320833,0.06870412,-0.14415883,-0.0007156359,-0.065641314,-0.020174343,-0.023234822,0.06637597,-0.016381102,0.11394999,0.039615296,0.049621824,-0.07176142,4.865989e-05,-0.06275127,0.0044014915,0.012190391,-0.055854198,0.0857844,0.02092317,0.02837044,-0.0802527,0.009148839,-0.032835517,-0.02201899,-0.028346106,-0.11314985,-0.050842356,-0.0026213997,-0.076845095,0.01037165,-0.04177988,0.028269326,0.007439615,-0.006732871,-0.004102503,0.015206875,0.0053148908,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10000.0,0.5,4,4.044699063,2,3,114.1708298|33.42083359,3,114.1708298,33.42083359
S3537,0.13917813,0.32565358,-0.5907846,0.2255686,0.1242448,-0.30144352,0.16573282,0.03467074,-0.33081913,-0.34219086,-0.10644539,0.05460135,-0.03325759,-0.072417356,0.03899312,0.15498868,-0.013800499,0.04634478,-0.0737749,-0.08807328,-0.016857468,0.000798065,-0.018762155,-0.056796916,-0.034616098,-0.0037848456,-0.054814287,-0.011864098,0.044922132,-0.03247555,-0.06444663,-0.08759181,0.0063695707,0.018211257,-0.039506257,0.0070523787,0.05922217,-0.04851613,-0.013470902,-0.0054117963,0.01405013,-0.004269078,0.004882635,0.010686559,-0.035554823,0.012648779,-0.016220141,-0.02196686,0.011286511,-0.020153958,-0.021768054,-0.03278809,-0.0146112265,-0.013325738,-0.008032171,-0.01580563,0.014782645,0.018036567,0.00010211859,-0.0009015314,0.00093844347,-0.009303153,-0.011084771,0.004082555,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.0,0.6,4,3.481147769,3,7,9.462499619|48.46250153,7,9.462499619,48.46250153
S993,0.13189736,0.20893458,-0.21416624,0.07045784,0.11541515,0.50206697,0.37652385,0.09730598,0.28042114,-0.15264137,0.03164905,-0.21959735,0.17778891,0.17466427,0.17348468,0.017447859,-0.21352938,0.054694526,0.07727198,-0.045515556,-0.07293647,-0.009608766,0.01834165,-0.08018258,-0.17548512,-0.14615944,0.054242037,-0.03928837,-0.04950859,0.016469307,-0.026487436,0.04684994,-0.103905044,0.01232048,-0.034373295,-0.04845101,0.023412589,-0.050901104,-0.009951074,0.03709517,0.012483933,-0.06531598,-0.01083374,-0.02905204,0.019714892,-0.0037068357,-0.014559711,-0.008801287,0.034528814,-0.011437284,0.012936594,0.07184918,-0.02769041,0.02789422,0.0061574304,0.011263443,-0.0063714534,-0.012981556,-0.004762646,-0.0048388764,-0.0016747639,-0.023613434,-0.006766487,0.0063030208,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10000.0,0.5,4,4.27168147,4,4,115.0458298|36.22916794,4,115.0458298,36.22916794
S7267,0.4097988,-0.05597362,0.37688422,-0.111041196,0.22703776,-0.42679888,-0.26637477,-0.1382586,0.3744326,-0.07462009,-0.0770121,-0.06322685,-0.01813008,0.09469331,0.076981686,-0.046509437,0.050765134,0.0033795268,0.0037928831,0.016646935,-0.022195976,-0.0026239064,0.014166566,-0.0583191,0.041154705,0.007782764,-0.014244955,-0.040840343,-0.038403258,-0.014717451,0.04876017,-0.09116494,0.07339306,-0.056330487,-0.006259771,0.035810538,0.0109310895,-0.051018164,0.012688635,-0.01789273,0.03265762,0.047783796,0.04036392,-0.0046286755,-0.0049585705,-0.055135544,0.015219657,0.015682133,-0.035848226,-0.041902874,0.029011663,0.0019750178,-0.027263237,0.00035277478,-0.009571684,-0.058807123,0.008990411,-0.013692595,-0.009996183,0.003994627,-0.0008694576,-0.0030382313,0.00017826259,0.0024470612,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.25,2,0.6931471806,9,1,-155.3208313|19.82083321,1,-155.3208313,19.82083321
S2000,0.229594,-0.2039824,-0.33054155,0.29475328,-0.10020952,0.12559655,0.34841987,0.10772094,0.2629823,-0.20757285,-0.08247242,0.047873277,0.09886967,-0.034917068,0.0013717894,0.09366803,0.20057867,-0.1910794,0.25411794,0.112687446,-0.14476824,0.06284447,-0.07336193,0.14609076,0.18219051,0.07086583,0.03035159,-0.12932105,0.05807593,-0.0142640965,0.010377412,0.055945966,-0.09145163,-0.12755263,-0.0225533,0.03878084,0.12392859,-0.050828733,-0.016691199,0.0042340406,0.11849026,-0.010111493,0.041518375,0.02229022,0.014047164,0.024648385,0.00018390543,0.09507548,0.025968166,-0.045925822,-0.08274086,0.073305346,0.020127017,-0.055235066,0.043158613,0.0822942,0.008330241,0.0147338845,0.048828185,-0.016292421,0.0152320275,-0.015271876,-0.013402818,0.0147412,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,0.5,8,3.781823198,7,10,115.3958359|41.27083206,10,115.3958359,41.27083206
S5999,-0.5801462,0.013880465,0.025482161,-0.008445799,0.17758906,0.06337241,-0.1396826,0.008176085,0.03166843,-0.013356894,0.08469371,0.019898152,-0.004277855,0.039788146,-0.030611837,-0.001855909,-0.069954455,-0.07040723,0.05650105,0.013582262,-0.04610092,0.032427978,-0.0012643404,0.11535926,0.031449217,-0.102987394,-0.065513775,0.061469313,0.06986844,-0.032059327,-0.02585298,-0.020983867,0.022598792,0.011967211,0.09080727,0.03334892,0.06614979,0.019886225,0.09179787,-0.041542348,-0.010805409,0.05361444,0.046913825,0.010657213,0.004764614,0.015262756,-0.010940795,-0.03131113,0.005231978,-0.027088514,-0.0032251328,-0.009925983,0.004683676,0.040758986,0.016550796,0.012278515,-0.009652779,-0.015792778,0.008001456,0.02126484,-0.0019176855,-0.01789672,-0.014310326,0.014022348,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.0,0.25,4,2.602467419,5,7,27.26250076|58.29583359,7,27.26250076,58.29583359
S2443,0.18344249,0.039541416,0.023636721,0.20407493,-0.28089494,0.1578429,0.39084125,-0.12077561,0.20476268,0.16096605,-0.41801548,-0.012732177,0.07739282,-0.10458177,-0.14152193,0.1589558,0.007195317,-0.2415667,-0.05320561,-0.052578937,-0.27714002,0.009582152,-0.01319159,-0.07638526,0.06662522,-0.03186434,-0.036874563,0.041809488,-0.029280076,-0.029217266,-0.09172997,0.01486463,-0.035859667,-0.06383588,-0.030713517,-0.06504493,0.022888612,0.043136414,0.10786348,-0.109889284,0.032162815,-0.039841287,0.025516775,-0.022856425,0.055511698,0.08471352,-0.03336868,-0.02462648,-0.107430875,-0.018525746,0.06273223,0.0734505,-0.03638017,-0.032338284,-0.01597302,-0.010524915,-0.0782833,0.046554692,0.014458427,-0.007890345,-0.0144202225,0.0020523153,0.008189544,0.014414854,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,0.5,10,3.102072286,10,9,109.3208313|36.97083282,9,109.3208313,36.97083282
S5207,0.33378702,-0.1350071,0.103538215,0.13043003,0.31219363,-0.43114436,0.2410131,-0.16897865,0.2565376,0.027051287,0.022068305,-0.11967906,-0.050820727,0.0080695795,-0.10220553,0.13653898,-0.0057043214,-0.024366483,-0.017624969,0.19860782,-0.20080426,-0.17215343,0.056005705,0.08831545,-0.0006990793,0.10125666,-0.0587922,0.06594697,0.092053615,0.040364545,-0.03144304,-0.08170357,-0.07328964,-0.04102711,-0.12496367,0.052197494,-0.07543871,-0.101178974,0.04466636,-0.041606423,0.16225195,0.17375538,-0.008447028,-0.01701479,0.04693035,-0.05221992,0.020767191,-0.091528274,-0.048165664,-0.031542715,-0.058526415,-0.018111385,-0.03743558,-0.0014267793,0.025588257,-0.044122532,-0.00707219,0.0029361933,0.04281529,0.016122589,-0.029491281,-0.016310044,0.031869795,0.0067148623,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100.0,2.0,5,3.178012186,8,7,-5.004166603|33.52083206,7,-5.004166603,33.52083206
S4626,0.3386915,-0.087216556,-0.27887037,-0.4016996,-0.089871794,0.11126306,0.032859217,0.032469496,-0.100585125,0.17762637,0.15086137,0.03674698,-0.4945537,-0.14514263,-0.13389431,-0.029572492,-0.1457581,-0.02087788,0.19812086,0.16446973,-0.039206132,-0.0048268777,-0.21622771,0.15846443,-0.069655426,0.049082737,0.1504848,-0.20896567,-0.13030715,0.019832604,0.06372105,-0.16671282,0.0052098166,0.037385188,0.0005661115,0.08008308,-0.036051568,0.03688679,-0.06938091,0.008712759,-0.008231004,-0.010348064,-0.0103527,-0.09368707,0.07694665,0.03868906,-0.05420541,-0.028427893,0.01128915,0.061399292,-0.025918612,0.031010717,-0.0019288698,0.026377868,-0.012667333,-0.08432037,0.042119704,0.008206761,-0.022323865,0.024395451,-0.015876438,0.012068786,0.020280292,-0.013595795,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.0,0.25,7,2.301684705,1,4,34.45416641|-18.9375,4,34.45416641,-18.9375
S4056,-0.24882808,-0.51834863,0.017523177,0.17539646,-0.15385772,-0.18382794,0.10196288,-0.11997115,-0.06925048,-0.1344909,-0.18138805,-0.12023447,-0.246958,0.06435758,-0.10837149,-0.015727788,0.049472444,-0.058203217,0.007618915,-0.118894495,0.050854746,-0.060600195,0.07208964,-0.006460609,-0.051463537,-0.00747072,0.041070595,-0.0076066847,-0.083402514,0.028575812,-0.087252304,-0.023600452,-0.062041923,-0.029309014,0.08786782,0.061343197,-0.04192502,0.040299017,0.038840868,-0.027040998,-0.024155132,0.0060025714,0.048239823,-0.018212978,0.035830386,-0.043941803,0.02333287,-0.014336465,-0.010114414,0.0037693377,0.020885227,0.025152907,-0.006748607,0.028053185,-0.041348793,0.048834678,0.01159838,0.02664044,-0.022179749,0.0023003554,0.008456885,0.015524541,-0.01768317,0.0048041283,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.25,5,2.890316231,9,8,-117.9708328|54.58750153,8,-117.9708328,54.58750153
S7528,0.29117242,-0.07297762,-0.034637287,0.2071216,0.23818842,-0.34355047,0.2503873,-0.05711096,0.23966311,-0.047811013,0.48320115,0.05913051,0.023191698,0.07733332,-0.22915207,0.17328034,0.0064640753,0.010476593,-0.122937635,0.21676737,-0.08982754,-0.012011301,0.027110402,-0.05306453,0.17147706,0.026558952,0.059587374,0.04954707,-0.024516456,0.10605383,-0.11042217,0.044001658,-0.07218822,-0.05687845,0.007295972,0.05820469,-0.040440805,-0.06095295,-0.079260394,-0.084540784,0.017591318,0.04977935,-0.053245295,-0.0152201345,-0.025701119,0.0319381,-0.009576003,-0.079159215,0.08065656,0.08448247,-0.04438513,0.020822411,0.034277532,-0.0067325407,-0.0018724898,0.020123925,-0.02051171,0.004418342,-0.0137691405,0.015018059,-0.017222479,-0.0064070188,-0.0063364278,-0.0038893681,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.0,0.5,12,2.814210415,5,10,-2.837500095|37.40416718,10,-2.837500095,37.40416718
S6840,0.24900374,-0.059401114,-0.18165913,0.29546225,0.15452158,0.3806777,0.19141841,0.23642051,0.2932067,-0.19668123,0.09379129,-0.107873105,0.13904096,-0.08356283,-0.067716114,-0.048296615,0.19353084,-0.08975177,0.2478547,0.048291605,0.019168546,-0.072374016,-0.07547865,-0.00828646,0.0985892,0.03248773,-0.07778375,-0.10038346,-0.03009377,-0.15129204,-0.14300577,-0.0013529024,-0.034856398,-0.09091383,-0.11980601,0.0952223,0.098381296,0.12055653,0.08701275,0.047133695,-0.036009952,0.07116536,0.1484748,0.079395644,0.060717925,0.04182887,0.015889915,0.09233622,0.027048064,0.06687279,-0.043287415,0.00981685,0.04130844,-0.03047316,0.06734968,-0.10096821,-0.08873193,0.044637136,0.0077093407,-0.037979733,0.009753321,-0.017100742,0.00229132,0.00365451,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,0.5,10,1.098612289,1,9,108.8375015|37.60416794,9,108.8375015,37.60416794
S4158,0.46175507,-0.07028243,0.35513684,-0.09311295,0.2153996,-0.43768245,-0.27109763,-0.14540786,0.3718764,-0.109714694,0.05581463,-0.015967222,0.022672288,0.08479663,0.14206326,0.0010585636,-0.034884315,0.037591647,0.045767,-0.12240803,0.009206519,0.009591374,0.004322797,-0.042176265,-0.03007543,0.00309209,0.0040020067,-0.027359668,-0.0069548227,-0.026135996,0.017534833,-0.016562294,0.044590957,-0.003082782,-0.01671866,2.358907e-05,-0.0316246,0.025680717,-0.013583486,-0.0151147805,0.011559331,0.02305554,0.023941828,-0.024134224,0.019296367,-0.030773193,0.005911947,0.06322577,-0.014584381,-0.0075573805,0.0012881819,-0.026184965,-0.028355744,0.006859486,-0.0024076717,-0.008965135,0.005702419,0.008064024,-0.002785096,-0.010304187,0.021215381,-0.008815922,0.0073462324,0.0015564851,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.25,1,3.433793621,5,1,-155.3125|19.82916641,1,-155.3125,19.82916641
S4087,0.16156356,-0.35564125,-0.31910855,0.2886227,-0.21214484,-0.23030156,-0.012318863,0.2748645,-0.2215046,0.3067458,0.26235497,-0.005055927,0.10894884,0.11175862,0.041644666,-0.010634683,0.02880874,-0.0021341066,0.027888877,-0.066445075,0.01760237,-0.098592445,-0.06043749,-0.09836792,0.21150105,-0.12653348,-0.09342555,0.12164041,-0.042405702,0.14097632,-0.17942639,0.040949326,0.071804106,0.00071066536,-0.00045386053,0.09557296,0.082020864,-0.0017323473,0.020713078,0.0858194,0.022181032,-0.08087067,0.045596506,-0.026815483,-0.03195186,0.011467051,0.0010564171,0.10044883,-0.04666019,-0.04693241,0.022139428,-0.013731392,-0.020145949,0.048486497,0.00082550757,0.023319703,-0.0047663674,-0.00703612,-0.009250107,-0.015778702,0.010832935,-0.024813235,0.033922456,-0.0025042575,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0,0.25,5,2.302084957,10,2,-113.3458328|48.46250153,2,-113.3458328,48.46250153
S3045,0.13917813,0.32565358,-0.5907846,0.2255686,0.1242448,-0.30144352,0.16573282,0.03467074,-0.33081913,-0.34219086,-0.10644539,0.05460135,-0.03325759,-0.072417356,0.03899312,0.15498868,-0.013800499,0.04634478,-0.0737749,-0.08807328,-0.016857468,0.000798065,-0.018762155,-0.056796916,-0.034616098,-0.0037848456,-0.054814287,-0.011864098,0.044922132,-0.03247555,-0.06444663,-0.08759181,0.0063695707,0.018211257,-0.039506257,0.0070523787,0.05922217,-0.04851613,-0.013470902,-0.0054117963,0.01405013,-0.004269078,0.004882635,0.010686559,-0.035554823,0.012648779,-0.016220141,-0.02196686,0.011286511,-0.020153958,-0.021768054,-0.03278809,-0.0146112265,-0.013325738,-0.008032171,-0.01580563,0.014782645,0.018036567,0.00010211859,-0.0009015314,0.00093844347,-0.009303153,-0.011084771,0.004082555,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.0,0.6,4,3.476088386,6,7,9.462499619|48.46250153,7,9.462499619,48.46250153
S5306,0.41711098,-0.0068885274,-0.06766107,0.1388075,0.2207872,0.2792101,-0.049773242,-0.41623682,-0.072314285,0.12135059,-0.07022022,0.053614702,0.048131038,0.07393794,-0.19960035,-0.0468757,0.19512409,0.2605192,0.03535489,-0.13532789,-0.12668061,-0.18461631,0.050652467,-0.06108055,0.23687877,0.112332955,0.23264349,0.055047844,-0.06498694,0.0026860295,-0.043420423,-0.04092487,0.09830273,-0.04555728,0.010919538,-0.014374226,-0.054138683,-0.110011235,0.09760376,0.02560957,-0.115895174,-0.14242016,0.09153717,0.10897078,0.1055897,0.052270897,0.06292924,-0.04806668,0.0688327,0.07582649,-0.012957863,0.006068437,0.061009128,-0.094370976,0.042026635,-0.031714674,0.056425158,-0.0065338686,-0.030968037,0.037734795,-0.039954726,-0.016547572,-0.026687745,0.02930151,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,100.0,0.25,1,3.673105714,6,2,110.2791672|19.90416718,2,110.2791672,19.90416718
S4885,0.4629246,-0.0484771,0.38284504,-0.069727324,0.25203723,-0.3676741,-0.28237697,-0.17773786,0.30498388,-0.104109086,0.05473478,-0.05298707,0.069636256,-0.07272685,0.13228582,-0.033644684,-0.060978133,0.05893492,-0.010012587,-0.1508981,-0.010695454,0.03846215,-0.05098047,0.00011418632,-0.017856913,0.05738541,0.044563167,0.0033387032,0.039180934,-0.052177135,-0.0018862323,-0.034242596,0.044683218,-0.035001814,-0.061303064,0.04159606,-0.035072263,0.046576157,0.066973574,-0.026863521,-0.0033970086,-0.029021062,0.021135485,-0.01661627,-0.055741023,0.02948392,-0.0036292411,0.0032656083,-0.033274855,0.0064901384,0.002508148,0.0016790389,-0.024761897,0.038092278,0.0069625475,-0.02276351,0.030499853,0.012875214,0.016373366,0.002023954,0.0036502555,-0.004748529,-0.015653934,0.011657817,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.25,1,3.440482185,7,1,-155.3041687|19.82916641,1,-155.3041687,19.82916641
S4634,0.23452175,-0.30876684,-0.40376186,0.22733176,-0.1860914,-0.097638175,0.05673954,-0.16282582,-0.089808635,0.05902919,-0.020661896,-0.18749788,-0.06062455,0.15902501,0.13909289,-0.024605602,0.23144563,-0.16812405,0.047731787,0.04271768,-0.08204647,0.071225904,-0.07576138,-0.28088802,0.18296917,0.20762064,-0.33503875,-0.085079834,0.032094263,0.07448902,-0.1060656,-0.037203778,0.10111683,0.006325744,-0.05877802,0.14549834,7.336781e-05,0.013094395,-0.0055617667,0.025692211,-0.17879048,-0.07955454,-0.060823116,-0.019112045,0.08370162,0.070250355,0.116841495,0.09890537,0.009383294,0.02586022,0.03334655,0.050490785,-0.010483961,0.046759166,-0.0034700604,-0.03438458,0.04058541,0.033100136,0.031560156,-0.033671208,0.0059276,0.013790476,0.006459441,-0.027270235,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,100.0,1.0,8,2.3271801,8,4,-107.6875|50.29583359,4,-107.6875,50.29583359
S7482,-0.03373038,-0.03184828,-0.28827333,0.044679627,-0.29457322,0.23891142,0.101191714,0.024177194,0.101231374,0.037474558,0.011448323,-0.08608825,0.2568506,0.14135002,0.29622123,0.09664849,-0.11913936,0.21790841,0.2738695,0.25252566,0.11699503,-0.0076348814,0.00669528,0.03273855,-0.032573868,-0.0488355,0.23965465,0.15866224,0.107672706,-0.022161126,-0.15490228,-0.15088412,0.105211675,-0.11691948,-0.03579357,-0.09747312,-0.11420432,-0.05182171,-0.061124146,-0.016440544,-0.034000684,-0.04212041,-0.16463016,-0.03923221,-8.365938e-05,0.051583037,0.07139602,-0.08187214,-0.086761065,-0.020907413,0.037894554,-0.008533864,0.04539609,0.0001809417,0.011289597,-0.016146544,0.0072459336,0.023601089,0.01601068,-0.030132517,0.009516761,0.00897362,-0.018446859,0.0075271707,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,100.0,0.5,4,2.776020347,7,10,-73.37083435|45.72083282,10,-73.37083435,45.72083282
S1372,0.395882,0.053093396,-0.025926571,0.18552558,0.2869415,0.42621842,0.29221895,-0.22087683,-0.04010115,0.12871456,-0.08465821,0.21866886,0.017781531,0.004064626,0.169823,-0.072666526,-0.084433034,0.013086415,-0.0171748,-0.21151908,-0.13611072,-0.22093973,0.14462526,-0.0155919,-0.038317084,0.05644808,0.018245844,-0.019545278,0.034534976,0.0016792285,0.0014367603,0.021194905,0.074922845,0.04362284,-0.03370728,0.107474305,-0.039123535,-0.075381726,0.091805056,0.022644626,0.16054206,-0.0132692205,-0.023146482,0.009556287,-0.017428344,0.034851007,-0.046467587,0.014411662,-0.02522829,0.009246027,-0.0020016222,-0.0381542,0.016344035,0.10099495,0.02106728,0.034526434,0.0649801,-0.003165671,-0.0028567056,0.040059607,0.016606344,0.024879172,0.022600686,0.010035635,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,400.0,1.5,4,3.871159366,8,7,116.9124985|28.25416756,7,116.9124985,28.25416756
S2990,0.10398997,0.21467496,-0.25170887,0.09315711,0.05638604,0.49527174,0.35491845,0.09974594,0.3106085,-0.17857288,-0.0802494,-0.22009517,0.10393269,0.2175156,0.14567977,0.087059736,-0.16650769,0.03447209,0.06384504,-0.0115152765,-0.011286704,0.022180922,0.033038452,-0.024362817,-0.19436762,-0.13405351,0.071097896,-0.020614158,0.046932902,-0.00085650577,-0.033121478,-0.014739287,-0.06676348,0.010267686,0.031579915,-0.085418805,0.063622445,-0.069386795,0.04322179,-0.027812384,-0.03165875,-0.017208207,0.010430008,-0.02488109,0.028263206,-0.04239647,0.03512818,0.011461363,-0.018622683,0.015408355,0.064125665,0.06375406,-0.017031841,0.059732966,0.047362827,0.037281916,-0.054607805,0.0040007033,-0.042958166,0.029298574,-0.0014087417,-0.00045068472,0.011457091,-0.010290488,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10000.0,0.5,4,3.960698867,9,2,119.9375|36.6875,2,119.9375,36.6875
