sample_id,CGIAR_PET,CHELSA_BIO_Annual_Mean_Temperature,CHELSA_BIO_Annual_Precipitation,CHELSA_BIO_Max_Temperature_of_Warmest_Month,CHELSA_BIO_Precipitation_Seasonality,ConsensusLandCover_Human_Development_Percentage,EarthEnvTexture_CoOfVar_EVI,EarthEnvTexture_Correlation_EVI,EarthEnvTexture_Homogeneity_EVI,EarthEnvTopoMed_AspectCosine,EarthEnvTopoMed_AspectSine,EarthEnvTopoMed_Elevation,EarthEnvTopoMed_Slope,EarthEnvTopoMed_TopoPositionIndex,EsaCci_BurntAreasProbability,GHS_Population_Density,GlobBiomass_AboveGroundBiomass,MODIS_NPP,SG_Depth_to_bedrock,SG_Sand_Content_005cm,SG_SOC_Content_005cm,SG_Soil_pH_H2O_005cm,plant_diversity,climate_stability_index,sequencing_platform454Roche,sequencing_platformIllumina,sample_typerhizosphere_soil,sample_typesoil,sample_typetopsoil,primersAML1_AML2_then_AMV4_5NF_AMDGR,primersAML1_AML2_then_NS31_AM1,primersAML1_AML2_then_nu_SSU_0595_5__nu_SSU_0948_3_,primersAMV4_5F_AMDGR,primersAMV4_5NF_AMDGR,primersGeoA2_AML2_then_NS31_AMDGR,primersGeoA2_NS4_then_NS31_AML2,primersGlomerWT0_Glomer1536_then_NS31_AM1A_and_GlomerWT0_Glomer1536_then_NS31_AM1B,primersGlomerWT0_Glomer1536_then_NS31_AM1A__GlomerWT0_Glomer1536_then_NS31_AM1B,primersNS1_NS4_then_AML1_AML2,primersNS1_NS4_then_AMV4_5NF_AMDGR,primersNS1_NS4_then_NS31_AM1,primersNS1_NS41_then_AML1_AML2,primersNS31_AM1,primersNS31_AML2,primersWANDA_AML2,area_sampled,extraction_dna_mass,Resolve_Biome,arbuscular_mycorrhizal_richness,CV_Fold_Random,geometry,knndmw_CV_folds,Pixel_Long,Pixel_Lat
S7631,1145,102.56616,670.035,273.53296,83.395004,69,958,1534,2598,-0.31920707,0.2720523,1384.5,8.644741,12.6875,0,1.7709147,0.96746665,4267,200,28.215963,15.9814415,79.119225,1046,0.3843189,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,400,1,4,1.098612289,1,107.4124985|35.12083435,6,107.4124985,35.12083435
S6778,1254,121.61694,3193.9346,176.5835,24.396688,20,751,4018,3778,0.4215162,0.9067608,1941,5.4097967,2,0,0,8.919644,9833.6,199.96217,45.98457,166.13841,55.210518,2003,0.20980686,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.25,2,3.256017422,6,-155.3291626|19.82083321,1,-155.3291626,19.82083321
S6939,1266,136.55005,3570.5193,186.5498,23.998333,,266,3682,5493,0.36486655,0.9310581,1662.5,5.110835,-2.75,0,0,58.27413,11484.8,200,59.214035,235.09749,47.766872,2003,0.2097156,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.25,1,1.386294361,9,-155.3041687|19.82916641,1,-155.3041687,19.82916641
S3634,1260,126.59985,3311.0686,180.5664,24.298332,,266,-809,5397,0.1786791,0.98317844,1849,5.4882984,-1.25,0,0,12.071645,11000.8,200,47.679646,182.91426,52.51077,2003,0.20980686,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.25,2,2.079191529,7,-155.3208313|19.82083321,1,-155.3208313,19.82083321
S1933,1425,177.41724,779.73157,286.417,48.401672,58,783,278,2545,-0.7760674,0.6298202,76,2.8819964,-4.5,0,0.34398142,19.1616,8441,200,36.834293,20.159712,74.93907,1965,0.18426913,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.25,12,3.80666249,10,3.020833254|39.83750153,4,3.020833254,39.83750153
S4440,1793.0001,163.55054,456.01617,226.5,95.59668,,593,5349,3546,0.7155217,-0.36273468,1243,7.1715403,7.1875,7.692308,0.003986527,21.678577,10286.2,190.63719,35.608192,92.40583,62.111156,1354,0.13634892,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100,2,12,3.238560788,1,-17.26250076|28.12916756,5,-17.26250076,28.12916756
S1508,670,62.500244,610.10016,186.4668,29.701675,,1066,1206,1917,-0.42582887,0.5810578,3,0.9653414,-0.4375,100,0.58432454,66.11253,6498.2,158.41222,57.197666,99.02958,54.450024,742,0.6547216,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.265,4,3.511545439,2,19.92916679|60.34583282,9,19.92916679,60.34583282
S2393,1209,165.50049,1722.8942,302.5171,56.399982,33,245,972,5143,0.40962502,0.5573813,288.5,4.6380153,-2.75,0,0,36.36391,7383.4,200,35.175575,29.312176,57.766716,2146,0.3658854,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5,1,3.46564214,10,111.0124969|29.63750076,3,111.0124969,29.63750076
S5931,1100,39.549805,394.96646,251.5498,62.90165,85,1388,2058,1353,0.9864293,0.16007537,807,0.74635416,1.25,0,0.017561192,0,4538,200,41.777393,24.815668,68.62485,603,0.624223,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,100,1,8,2.48490665,10,-107.6875|50.29583359,4,-107.6875,50.29583359
S7502,961,27.533203,662.06683,208.50024,62.898327,,922,3366,2554,0.93858004,0.34380913,951,0.8845985,-1,0,0,139.66524,5736.4,196.43079,35.776035,226.97191,50.313286,729,0.7495963,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.25,5,1.252762968,6,-117.9708328|54.57916641,8,-117.9708328,54.57916641
S4369,1267,131.61621,3437.4023,183.5664,24.196665,,261,3851,6205,0.39932412,0.9167687,1745,5.119382,0.375,0,0,18.65031,6519.2,200,53.640045,224.0743,50.686573,2003,0.2097156,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.25,1,3.091042453,1,-155.3125|19.82916641,1,-155.3125,19.82916641
S6468,960,28.58252,571.8347,211.58276,59.99668,,1131,1369,1834,0.9384476,0.32424355,918.5,4.269425,-0.3125,0,0,112.54293,6079.6,200,35.83787,178.93925,53.73654,729,0.7403752,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.25,5,1.945910149,7,-118.7624969|54.51250076,8,-118.7624969,54.51250076
S3953,1100,39.549805,394.96646,251.5498,62.90165,85,1388,2058,1353,0.9864293,0.16007537,807,0.74635416,1.25,0,0.017561192,0,4538,200,41.777393,24.815668,68.62485,603,0.624223,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,100,1,8,1.791759469,1,-107.6875|50.29583359,4,-107.6875,50.29583359
S4736,788,75.55005,923.1687,208.5498,21.495003,23,337,2957,4168,0.2377738,0.7446875,719.5,2.840636,4.875,0,0,94.26364,6773.6,200,25.25613,52.291485,56.456364,1291,0.49599174,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.6,4,3.473487052,3,9.462499619|48.46250153,7,9.462499619,48.46250153
S3084,788,75.55005,923.1687,208.5498,21.495003,23,337,2957,4168,0.2377738,0.7446875,719.5,2.840636,4.875,0,0,94.26364,6773.6,200,25.25613,52.291485,56.456364,1291,0.49599174,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.6,4,3.17805383,4,9.462499619|48.46250153,7,9.462499619,48.46250153
S6203,1267,131.61621,3437.4023,183.5664,24.196665,,261,3851,6205,0.39932412,0.9167687,1745,5.119382,0.375,0,0,18.65031,6519.2,200,53.640045,224.0743,50.686573,2003,0.2097156,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.25,1,2.442347035,2,-155.3125|19.82916641,1,-155.3125,19.82916641
S1921,1021.99994,-1.3825684,1379.0079,187.63428,22.596657,,1769,1322,2437,0.53414994,0.7705729,2094.5,18.36282,-15.4375,0,0,1.0808889,1251.4,61.5736,43.513676,120.381424,57.67844,1018,0.48781145,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.25,5,2.74077548,8,-113.3458328|48.46250153,2,-113.3458328,48.46250153
S920,1245,142.48315,577.0167,299.5,76.39997,100,1418,724,981,-0.9970023,6.28e-07,537.5,0.69549346,0,0,34.961853,0,5317.4,200,29.581915,17.220928,77.82496,1373,0.47095197,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,100,0.25,4,2.970414466,5,108.1624985|34.34583282,6,108.1624985,34.34583282
S6291,958,29.5,569.0999,213.4668,59.898327,,1175,3864,2576,-0.14153944,-0.73376215,903,2.668542,3.4375,0,0,146.0599,5424.6,200,39.11036,167.96982,52.762955,729,0.74041224,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.25,5,1.50140715,9,-118.7541656|54.52083206,8,-118.7541656,54.52083206
S1621,1021.99994,-1.3825684,1379.0079,187.63428,22.596657,,1769,1322,2437,0.53414994,0.7705729,2094.5,18.36282,-15.4375,0,0,1.0808889,1251.4,61.5736,43.513676,120.381424,57.67844,1018,0.48781145,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.25,5,1.609437912,10,-113.3458328|48.46250153,2,-113.3458328,48.46250153
S2790,735,60.5,695.017,212.51685,34.101673,29,739,3439,3038,0.22804508,0.31622797,42.5,1.1673896,-0.375,0,0,114.606575,4635,200,61.07548,137.31459,50.11888,833,0.5210264,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.25,4,2.484656597,6,27.26250076|58.29583359,7,27.26250076,58.29583359
S4244,1764,247.5,1120.9666,331.5,86.6,18,357,1970,3870,0.31622726,0.35355365,28,0.18031488,0.25,40.384613,0,42.555023,8064.2,200,66.57472,12.886098,60.340347,1091,0.23175979,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.25,7,2.196891213,4,34.45416641|-18.9375,4,34.45416641,-18.9375
S1173,1928,251.63208,1726.0345,396.63184,122.80003,36,251,3354,5427,0.6249456,0.7660266,513,11.634447,2.875,0,0,90.813515,6242,123.10249,34.72028,29.308643,62.02998,1188,0.30823773,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100,5,1,4.110873864,3,81.90416718|22.37083244,7,81.90416718,22.37083244
S6204,931,8.46582,651.1013,197.48267,62.20167,,1094,3364,2820,-0.7231017,0.61035085,1349,1.7221339,-3,0,0,101.56942,5861,199.9991,34.476727,178.27522,56.037964,854,0.73323566,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.25,5,2.139830859,1,-117.3291702|53.41249847,9,-117.3291702,53.41249847
S1965,733,60.5,635.9333,217.49976,28.201672,30,850,4572,2043,0.553669,0.8030039,38.5,0.42152897,-1.4375,0,0,70.50933,7457.8,198.68295,46.28275,91.9758,50.783615,913,0.60487807,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100,5,4,3.881563798,7,17.29583359|60.01250076,9,17.29583359,60.01250076
S2686,1365,176.5,1743.864,326.5,46.199974,100,575,3615,3060,0.9093131,0.31324893,40,1.2074372,-0.0625,0,3.4024177,0.5575111,3527.6,200,24.517826,16.358006,59.38554,2138,0.39387298,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0.5,4,2.63898587,8,115.7208328|29.28750038,6,115.7208328,29.28750038
S5527,959,29.516846,629.1669,209.53345,63.598297,,799,700,2651,0.8939569,0.19624338,931,2.026908,1.5,0,0,123.628975,6734.4,199.17502,38.41034,205.90555,49.73708,729,0.7500601,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.25,5,0.6931471806,2,-118.0625|54.5625,8,-118.0625,54.5625
S2901,1467,80.5,355,294.5,103.8,23,2156,4631,2292,-0.9753616,-0.17603864,252.5,0.27842772,-0.6875,0,0.5163696,0,2540.6,200,56.76501,21.310266,84.29843,859,0.40061226,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0.5,4,2.564949357,9,121.3541641|43.32083511,4,121.3541641,43.32083511
S3191,672,64.5,569.9665,197.50024,28.401676,,1258,4590,1246,-0.7439879,6.28e-07,1,0.4455837,-0.25,100,0.05189327,70.7968,6269.6,142.56906,55.12964,110.08702,56.12549,,0.6450463,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.265,3,3.610836873,3,19.67083359|60.21250153,9,19.67083359,60.21250153
S6464,932,18.6167,422.59857,223.71631,45.70502,,834,3918,2295,0.9264581,0.112966165,644.5,4.045503,4.5625,0,0.002423702,116.87911,6537.4,199.87587,33.51485,212.29474,59.648636,659,0.7286248,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.25,6,1.945910149,7,-119.0958328|56.26250076,7,-119.0958328,56.26250076
S3765,1096,228.46631,3238.178,281.4663,59.196655,,524,2200,2405,-0.07311808,0.94997555,504,5.876741,-6.5625,0,0,230.01173,7921.2,199.29012,44.79623,49.34192,45.849144,1888,0.20888214,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100,5,1,2.1102132,4,10.39583302|0.6208333373,9,10.39583302,0.6208333373
S1848,1285,211.50122,2388.2417,296.5349,64.09496,4,392,2911,4764,-0.51543915,0.3193583,370,9.578581,-10,0,0,98.89956,3024.6,198.96468,48.84922,40.156616,53.114693,2067,0.26495403,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,100,0.5,1,3.713572067,5,112.5291672|23.17083359,8,112.5291672,23.17083359
S5862,1266,136.55005,3570.5193,186.5498,23.998333,,266,3682,5493,0.36486655,0.9310581,1662.5,5.110835,-2.75,0,0,58.27413,11484.8,200,59.214035,235.09749,47.766872,2003,0.2097156,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.25,1,2.438950006,6,-155.3041687|19.82916641,1,-155.3041687,19.82916641
S6463,934,16.516846,602.066,206.51685,65.298355,,986,3801,2360,0.939626,-0.3421963,1161.5,2.0621483,-0.875,0,0,82.95734,5789,200,36.06001,164.98785,54.173958,854,0.76550436,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.25,5,2.013835798,3,-117.3291702|53.80416489,8,-117.3291702,53.80416489
S7220,1764,247.5,1120.9666,331.5,86.6,18,357,1970,3870,0.31622726,0.35355365,28,0.18031488,0.25,40.384613,0,42.555023,8064.2,200,66.57472,12.886098,60.340347,1091,0.23175979,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.25,7,1.945195592,5,34.45416641|-18.9375,4,34.45416641,-18.9375
S4613,1435,92.483154,335.13327,289.5,95.505,58,1192,2030,2427,-0.8689294,0.47022706,860,1.3216603,0.3125,0,0.0030906955,0,2021.6,200,47.13008,8.135686,84.14241,969,0.3902397,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0.5,4,3.650138614,10,114.5208359|40.1875,10,114.5208359,40.1875
S1642,1323,91.56714,633.47,246.56714,80.703354,33,349,4136,3962,0.65146536,0.64485115,1206.5,24.583595,-27.875,0,0,50.176888,2025,197.12196,38.307446,39.714783,66.322716,1567,0.43148318,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.05,4,4.132490984,1,112.2791672|35.20416641,9,112.2791672,35.20416641
S3584,1462,144.5,734.98334,305.5,94.40003,99,1065,1931,1904,-0.58969724,-0.011488304,54,0.28510147,-0.0625,0,41.535503,0.1991111,3687,200,30.338333,10.438926,77.547264,1249,0.43736762,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10000,0.5,4,4.17589382,2,117.0708313|35.07083511,10,117.0708313,35.07083511
S6742,1266,136.55005,3570.5193,186.5498,23.998333,,266,3682,5493,0.36486655,0.9310581,1662.5,5.110835,-2.75,0,0,58.27413,11484.8,200,59.214035,235.09749,47.766872,2003,0.2097156,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.25,1,2.409194828,7,-155.3041687|19.82916641,1,-155.3041687,19.82916641
S4953,1100,39.549805,394.96646,251.5498,62.90165,85,1388,2058,1353,0.9864293,0.16007537,807,0.74635416,1.25,0,0.017561192,0,4538,200,41.777393,24.815668,68.62485,603,0.624223,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,100,1,8,0.6931471806,2,-107.6875|50.29583359,4,-107.6875,50.29583359
S2163,1104,44.500244,552.9497,268.50024,104.90167,100,593,328,3673,-0.1473479,-0.57735026,139,0.7270266,0.9375,0,6.7388964,0,2997.4,200,28.339163,30.600622,66.377945,868,0.34728733,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,60,0.25,4,3.341093458,3,126.8458328|45.84583282,8,126.8458328,45.84583282
S1055,1883,165.51685,285.05017,358.51685,34.69668,44,868,3195,6437,0.67199427,0.7390342,888.5,0.8860439,-0.75,0,69.20044,0,1374.6,200,43.373245,10.397114,79.39746,1010,0.28031108,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0.75,12,3.33220451,2,3.020833254|35.07083511,3,3.020833254,35.07083511
S5383,788,75.55005,923.1687,208.5498,21.495003,23,337,2957,4168,0.2377738,0.7446875,719.5,2.840636,4.875,0,0,94.26364,6773.6,200,25.25613,52.291485,56.456364,1291,0.49599174,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.6,4,2.944438979,4,9.462499619|48.46250153,7,9.462499619,48.46250153
S3943,1299,225.26562,1176.5,316.24878,78.60167,59,1912,3704,1052,-0.77209544,-0.4566464,284,6.2477617,-10.1875,0,77.08154,10.357156,6283.2,199.99945,31.092428,19.17534,65.17708,2292,0.3138609,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,100,0.25,1,4.555444106,8,106.2375031|24.28750038,3,106.2375031,24.28750038
S2405,2481,204.50024,305.00012,363.50024,45.39832,,323,482,8730,-0.045267485,0.92019916,370.5,1.0727408,0.1875,0,0,1.3169777,1669.4,81.65801,72.26014,16.787083,73.073265,750,0.15948185,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5,12,0.6931471806,3,116.8708344|-29.12083244,8,116.8708344,-29.12083244
S7454,1254,121.61694,3193.9346,176.5835,24.396688,20,751,4018,3778,0.4215162,0.9067608,1941,5.4097967,2,0,0,8.919644,9833.6,199.96217,45.98457,166.13841,55.210518,2003,0.20980686,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.25,2,2.705313101,8,-155.3291626|19.82083321,1,-155.3291626,19.82083321
S5078,1927,250.4336,1591.8329,271.4336,64.196655,54,344,1076,4074,-0.96907246,0.24642819,246.5,13.439827,3.6875,0,0.008501595,101.97902,8215.2,196.1997,37.158672,38.323353,60.658604,1940,0.20949155,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100,2,13,3.52862266,1,-74.01249695|11.28750038,8,-74.01249695,11.28750038
S6439,931,17.5,447.79868,220.51685,45.40332,,520,1847,2230,0.8691163,-0.48879364,688,0.56365883,-0.1875,0,0.2083459,93.97315,6244.2,200,41.30245,163.83438,58.138805,659,0.707645,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.25,6,2.302585093,8,-119.0958328|56.24583435,7,-119.0958328,56.24583435
S5098,1100,39.549805,394.96646,251.5498,62.90165,85,1388,2058,1353,0.9864293,0.16007537,807,0.74635416,1.25,0,0.017561192,0,4538,200,41.777393,24.815668,68.62485,603,0.624223,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,100,1,8,1.945910149,3,-107.6875|50.29583359,4,-107.6875,50.29583359
S2046,1287,215.58496,2334.404,302.60205,63.79665,17,358,388,4061,-0.76637226,0.5785258,267,9.133072,-13.25,0,0.012674771,84.05298,4325.4,198.4668,48.555035,37.67924,54.008427,2067,0.2648564,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,400,1.5,1,3.676275369,9,112.5374985|23.17916679,8,112.5374985,23.17916679
S1850,1844,159.5166,740.16724,248.5166,80.50167,73,2365,4380,1673,0.49023277,0.73735833,1586.5,1.00878,1.0625,25,0,16.385067,3637.4,199.92664,62.511913,18.272524,59.61592,963,0.21783036,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1600,0.5,10,3.574225886,3,29.19583321|-26.00416756,9,29.19583321,-26.00416756
S909,1365,176.5,1743.864,326.5,46.199974,100,575,3615,3060,0.9093131,0.31324893,40,1.2074372,-0.0625,0,3.4024177,0.5575111,3527.6,200,24.517826,16.358006,59.38554,2138,0.39387298,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0.5,4,3.228826156,5,115.7208328|29.28750038,6,115.7208328,29.28750038
S3362,1793,247.5166,1121.9666,331.5,86.298355,37,493,4036,3747,0.9023962,-0.2561731,26,0.23116592,0.0625,19.23077,0,31.976534,7664.4,200,64.93718,14.499379,61.733574,1588,0.23161153,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.25,7,2.140066163,6,34.37916565|-18.92916679,4,34.37916565,-18.92916679
S2392,1383,154.5,934.96686,311.5,75.805,100,915,5049,2583,-0.57715976,0.19611639,34,0.1383553,-0.125,9.615385,0.6008136,0.049777776,4014.8,200,16.00578,12.323097,81.44416,1257,0.41057223,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10000,0.5,4,4.277818235,6,115.5708313|33.25416565,3,115.5708313,33.25416565
S4985,955,16.5,563.10065,252.50024,104.4,66,661,251,2071,0.98370004,-0.17981732,295.5,2.2579837,-0.625,7.692308,0,3.4972444,3189,200,33.344532,73.1017,60.28853,680,0.2960719,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,100,0.5,4,3.028489856,7,126.8291702|48.33750153,2,126.8291702,48.33750153
S3238,1021.99994,-1.3825684,1379.0079,187.63428,22.596657,,1769,1322,2437,0.53414994,0.7705729,2094.5,18.36282,-15.4375,0,0,1.0808889,1251.4,61.5736,43.513676,120.381424,57.67844,1018,0.48781145,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.25,5,3.332025953,4,-113.3458328|48.46250153,2,-113.3458328,48.46250153
S4764,674,62.5,610.10016,186.48315,29.7,,961,964,1965,0.46054667,0.52532357,17,1.3315935,0.75,0,0.031560797,89.382935,6652.2,142.64383,63.288723,92.9792,55.291878,742,0.6547216,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.265,4,3.34102263,8,19.92083359|60.34583282,9,19.92083359,60.34583282
S1063,1720,273.5166,3211.1152,313.5337,77.598305,15,,,,-0.29266584,0.3043383,21.5,3.1473315,3,100,0.017524822,149.92657,,200,53.084034,65.20372,50.30619,2128,0.32939446,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100,5,1,2.197224577,10,103.6708298|10.5041666,10,103.6708298,10.5041666
S5779,930,5.5168457,657.9165,195.51685,62.301674,,1484,4636,2134,-0.52575064,-0.4759143,1394.5,2.2448254,2,0,0,73.896,5772,200,35.689667,182.23006,55.13674,854,0.7296108,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.25,5,2.079441542,5,-117.3291702|53.42083359,9,-117.3291702,53.42083359
S5894,958,28.500244,663.0674,208.5332,62.79833,,360,909,4753,0.8497753,0.5271443,940,0.9274568,0.0625,0,0,141.32605,5795.8,196.95668,35.36112,214.89134,49.861366,729,0.75116986,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.25,5,1.791759469,6,-117.9708328|54.58750153,8,-117.9708328,54.58750153
S2067,788,75.55005,923.1687,208.5498,21.495003,23,337,2957,4168,0.2377738,0.7446875,719.5,2.840636,4.875,0,0,94.26364,6773.6,200,25.25613,52.291485,56.456364,1291,0.49599174,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.6,4,3.583407776,9,9.462499619|48.46250153,7,9.462499619,48.46250153
S2178,788,75.55005,923.1687,208.5498,21.495003,23,337,2957,4168,0.2377738,0.7446875,719.5,2.840636,4.875,0,0,94.26364,6773.6,200,25.25613,52.291485,56.456364,1291,0.49599174,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.6,4,3.338151073,10,9.462499619|48.46250153,7,9.462499619,48.46250153
S5093,1260,126.59985,3311.0686,180.5664,24.298332,,266,-809,5397,0.1786791,0.98317844,1849,5.4882984,-1.25,0,0,12.071645,11000.8,200,47.679646,182.91426,52.51077,2003,0.20980686,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.25,2,2.197224577,9,-155.3208313|19.82083321,1,-155.3208313,19.82083321
S3086,1145,102.56616,670.035,273.53296,83.395004,69,958,1534,2598,-0.31920707,0.2720523,1384.5,8.644741,12.6875,0,1.7709147,0.96746665,4267,200,28.215963,15.9814415,79.119225,1046,0.3843189,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,400,1,4,2.397804323,1,107.4124985|35.12083435,6,107.4124985,35.12083435
S1753,672,63.5,590.0335,194.5,29.001675,,1275,3328,2435,-0.70336676,-0.3646894,15,1.1449437,1.1875,0,0,82.64089,6353,118.7757,59.116756,98.4681,54.86442,,0.6560382,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.265,3,2.95099638,4,19.80416679|60.33750153,9,19.80416679,60.33750153
S5461,1266,136.55005,3570.5193,186.5498,23.998333,,266,3682,5493,0.36486655,0.9310581,1662.5,5.110835,-2.75,0,0,58.27413,11484.8,200,59.214035,235.09749,47.766872,2003,0.2097156,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.25,1,3.043903175,1,-155.3041687|19.82916641,1,-155.3041687,19.82916641
S7126,1050,107.3667,1867.665,203.3667,16.703352,,911,2345,2640,-0.9074525,-0.42013144,335.5,7.620557,9.125,0,0,139.1696,16243.4,68.96049,54.06249,176.34923,52.34332,1072,0.088885546,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100,2,4,2.80323917,2,172.1958313|-41.76250076,8,172.1958313,-41.76250076
S1295,1109.0001,101.61499,2394.5881,167.61499,70.696655,33,638,2971,4007,0.4880534,0.6821961,2439.5,11.0271845,8.875,9.615385,0,49.069332,8745.8,167.87073,45.968704,66.399216,49.94791,2709,0.18371606,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100,5,7,3.020424886,7,-44.67083359|-22.39583397,9,-44.67083359,-22.39583397
S4363,1254,121.61694,3193.9346,176.5835,24.396688,20,751,4018,3778,0.4215162,0.9067608,1941,5.4097967,2,0,0,8.919644,9833.6,199.96217,45.98457,166.13841,55.210518,2003,0.20980686,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.25,2,2.995532268,10,-155.3291626|19.82083321,1,-155.3291626,19.82083321
