sample_id,A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,sequencing_platform454Roche,sequencing_platformIllumina,sequencing_platformIonTorrent,sequencing_platformPacBio,sample_typerhizosphere_soil,sample_typesoil,sample_typetopsoil,primers5_8S_Fun_ITS4_Fun,primersfITS7_ITS4,primersfITS9_ITS4,primersgITS7_ITS4,primersgITS7_ITS4_then_ITS9_ITS4,primersgITS7_ITS4_ITS4arch,primersgITS7_ITS4m,primersgITS7_ITS4ngs,primersgITS7ngs_ITS4ngsUni,primersITS_S2F___ITS3_mixed_1_1_ITS4,primersITS1_ITS4,primersITS1F_ITS4,primersITS1F_ITS4_then_fITS7_ITS4,primersITS1F_ITS4_then_ITS3_ITS4,primersITS1ngs_ITS4ngs_or_ITS1Fngs_ITS4ngs,primersITS3_KYO2_ITS4,primersITS3_ITS4,primersITS3ngs1_to_5___ITS3ngs10_ITS4ngs,primersITS3ngs1_to_ITS3ngs11_ITS4ngs,primersITS86F_ITS4,primersITS9MUNngs_ITS4ngsUni,area_sampled,extraction_dna_mass,Resolve_Biome,ectomycorrhizal_richness,CV_Fold_Random,geometry,knndmw_CV_folds,Pixel_Long,Pixel_Lat,longitude,latitude,year_of_sampling
GF3S01386a,-0.17279507,-0.13588619,-0.21413302,-0.03254133,-0.08882737,-0.31889275,-0.0022145328,0.25196463,0.07972319,-0.029773165,0.103406385,-0.06299116,0.0039369473,0.048227604,-0.27613994,-0.11909266,-0.16633603,0.02460592,0.019930797,0.09842368,0.153787,-0.0039369473,-0.1417301,0.055363324,0.13016532,0.08421376,0.17279507,-0.07111111,0.059115727,0.08421376,-0.007443291,0.044844292,-0.012056901,0.0039369473,0.06299116,0.18608227,-0.06299116,-0.0022145328,-0.035432525,-0.153787,-0.13588619,-0.004982699,-0.041584007,-0.008858131,-0.075355634,0.07972319,0.17279507,-0.13588619,0.19291042,-0.21413302,-0.2679585,0.059115727,0.11374087,-0.16,0.17937717,0.17937717,0.09842368,0.035432525,-0.13016532,-0.09356401,0.09842368,-0.075355634,0.008858131,-0.03844675,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100.0,2.0,4,3.511545439,6,25.55416679|58.35416794,1,25.55416679,58.35416794,25.55063,58.35081,2013.0
GF4S12599b,-0.03844675,0.05173395,0.027128028,0.048227604,0.007443291,-0.06299116,-0.059115727,0.25196463,0.24415225,0.07972319,0.03844675,0.010396002,-0.25196463,-0.09356401,-0.08882737,-0.027128028,-0.18608227,0.027128028,-0.19986159,0.010396002,-0.14769705,0.22889657,0.06299116,0.055363324,0.07111111,0.18608227,-0.21413302,-0.153787,0.13016532,0.13588619,-0.103406385,0.103406385,0.044844292,0.013840831,0.075355634,0.048227604,-0.19291042,-0.21413302,0.05173395,-0.14769705,0.153787,0.13588619,0.11909266,-0.019930797,-0.048227604,0.07111111,0.1417301,-0.019930797,0.17279507,-0.07111111,-0.11374087,0.13016532,0.09842368,0.19986159,-0.06698962,-0.16633603,0.08882737,0.03254133,-0.153787,6.15148e-05,-0.14769705,-0.2214533,-0.03254133,0.017777778,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.0,1.5,4,3.022860904,7,126.7291641|33.47916794,10,126.7291641,33.47916794,126.7282834,33.4780278,2015.0
GF3S05127a,0.16633603,-0.055363324,-0.075355634,0.09842368,0.03254133,0.06299116,-0.041584007,0.153787,0.25990003,-0.035432525,-0.11909266,0.059115727,-0.16,-0.06698962,0.16,0.012056901,-0.059115727,-0.027128028,0.08421376,0.153787,-0.00615148,-0.12456747,0.2364629,0.010396002,0.048227604,0.32781237,-0.12456747,-0.017777778,0.19986159,0.09842368,-0.007443291,0.14769705,0.19986159,0.19986159,0.07972319,0.048227604,-0.055363324,-0.14769705,-0.05173395,0.18608227,0.02460592,0.03844675,0.12456747,-0.11374087,-0.1417301,0.029773165,-0.22889657,-0.07111111,-0.01574779,0.01574779,0.07111111,-0.03254133,-0.03254133,0.09356401,0.03844675,-0.24415225,0.035432525,0.17279507,-0.16,-0.13588619,0.19986159,-0.055363324,-0.14769705,-0.0039369473,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,0.5,12,3.848550566,1,1.037500024|41.35416794,2,1.037500024,41.35416794,1.034722,41.355,2009.0
GF4S16139b,0.035432525,-0.13588619,0.08421376,-0.08421376,0.11909266,-0.06698962,-0.1417301,0.09842368,0.07972319,-0.01574779,-0.029773165,-0.1417301,-0.05173395,-0.21413302,-0.14769705,-0.027128028,-0.2214533,0.13016532,-0.28444445,0.1417301,-0.2069358,-0.0002460592,0.00153787,0.13016532,0.048227604,0.11374087,-0.2069358,-0.17937717,0.06698962,0.103406385,-0.11374087,0.035432525,0.0009842368,-0.013840831,-0.035432525,-0.007443291,-0.05173395,-0.13016532,0.13588619,-0.18608227,-0.013840831,-0.11909266,0.16633603,-0.18608227,0.010396002,0.153787,0.2679585,-0.19986159,-0.02460592,-0.25196463,0.041584007,0.1417301,-0.08882737,0.12456747,0.035432525,0.08421376,-0.08421376,0.09842368,-0.09842368,0.16,-0.09842368,-0.022206843,-0.041584007,0.08421376,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,1.0,8,1.098612289,1,-96.58750153|39.08750153,7,-96.58750153,39.08750153,-96.58333333,39.0833333,2018.0
GF4S20475b,-0.16,-0.00615148,-0.153787,-0.03254133,-0.08882737,-0.30142254,0.00615148,0.3100961,0.17279507,-0.012056901,0.19291042,-0.08421376,-0.0030142253,0.00615148,-0.22889657,-0.153787,-0.13588619,-0.0030142253,0.017777778,-0.07972319,0.153787,-0.029773165,-0.11374087,0.08421376,0.13588619,0.153787,0.07972319,-0.012056901,0.03844675,0.12456747,0.0030142253,0.075355634,0.059115727,0.02460592,0.16,0.059115727,-0.00615148,0.07111111,0.007443291,-0.1417301,-0.10851211,-0.11909266,0.013840831,0.01574779,-0.004982699,0.075355634,0.08882737,-0.17279507,0.28444445,-0.16633603,-0.25990003,0.08882737,0.08421376,-0.06299116,0.18608227,0.16,0.19291042,0.07972319,-0.14769705,-0.08421376,0.03844675,-0.05173395,0.048227604,0.075355634,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2500.0,2.0,4,5.367918055,8,25.67083359|58.39583206,1,25.67083359,58.39583206,25.666878,58.397443,2015.0
S008888,0.022206843,-0.18608227,-0.035432525,-0.22889657,-0.027128028,-0.19986159,0.012056901,0.004982699,0.06299116,0.09356401,-0.044844292,0.059115727,-0.13016532,-0.08421376,-0.27613994,0.059115727,0.17279507,-0.11374087,-0.05173395,0.07111111,0.1417301,0.13016532,-0.07972319,-0.1417301,-0.21413302,0.07972319,-0.0005536332,0.029773165,0.17937717,-0.14769705,0.017777778,0.01574779,0.08421376,-0.103406385,-0.10851211,0.10851211,0.19986159,0.09842368,-0.13588619,0.055363324,-0.153787,0.07972319,-0.33685505,0.059115727,-0.059115727,0.19291042,0.03254133,-0.25990003,-0.044844292,-0.22889657,0.07111111,-0.017777778,0.022206843,-0.02460592,0.03844675,0.12456747,-0.059115727,-0.044844292,-0.055363324,0.022206843,-0.07972319,-0.035432525,0.19291042,0.13016532,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0007,0.05,6,2.820902572,1,17.70416641|66.13749695,2,17.70416641,66.13749695,17.714925,66.137601,2009.0
N1548,-0.153787,-0.044844292,-0.28444445,-0.07972319,-0.10851211,-0.2069358,-0.012056901,0.08882737,0.18608227,-0.0022145328,0.103406385,0.06299116,0.02460592,-0.03254133,-0.13016532,-0.19986159,-0.13588619,0.03254133,-0.044844292,0.041584007,-0.055363324,0.048227604,-0.05173395,0.16633603,-0.044844292,0.03844675,0.17937717,-0.153787,0.11374087,0.12456747,-0.13016532,0.17279507,0.02460592,-0.05173395,-0.03254133,0.19986159,0.048227604,0.2069358,0.07111111,0.035432525,0.09842368,-0.059115727,-0.013840831,-0.075355634,0.13016532,0.012056901,0.11909266,-0.09842368,0.31889275,-0.2214533,-0.21413302,0.17937717,0.13588619,-0.153787,0.14769705,-0.1417301,-0.09842368,-0.0030142253,-0.08421376,-0.09842368,0.059115727,-0.07972319,0.12456747,0.03844675,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,4.0,4,3.66992598,9,8.170833588|55.82083511,6,8.170833588,55.82083511,8.174340431,55.82006259,2014.0
GF3S10247b,-0.103406385,-0.08882737,-0.21413302,-0.06698962,-0.0022145328,-0.2679585,0.06299116,0.2214533,0.11374087,0.013840831,0.3100961,-0.03844675,-0.022206843,-0.041584007,-0.24415225,-0.075355634,-0.2069358,-0.044844292,-0.05173395,0.017777778,0.03844675,-0.035432525,-0.16633603,0.07111111,0.11374087,0.08421376,0.08882737,-0.048227604,0.044844292,0.12456747,-0.09356401,0.08882737,0.09842368,0.09356401,0.16,0.08421376,-0.19986159,-0.03844675,-0.029773165,-0.12456747,-0.16633603,-0.03254133,0.055363324,0.0022145328,-0.07972319,0.055363324,0.153787,-0.14769705,0.2679585,-0.2214533,-0.25990003,0.0030142253,0.07111111,-0.022206843,0.10851211,0.08421376,0.153787,-0.007443291,-0.09356401,0.0022145328,-0.048227604,-0.10851211,0.10851211,0.11374087,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500.0,2.5,4,4.966502283,10,23.62083244|52.65416718,7,23.62083244,52.65416718,23.62,52.65,2017.0
GF4S19285b,0.00153787,-0.09842368,-0.2364629,-0.11374087,-0.14769705,-0.08421376,-0.027128028,0.2069358,0.10851211,-0.059115727,0.10851211,0.11374087,0.035432525,0.041584007,0.0022145328,-0.30142254,-0.17937717,-0.048227604,0.25990003,-0.022206843,0.048227604,-0.16,-0.05173395,-0.010396002,0.08421376,0.24415225,0.041584007,-0.048227604,0.08421376,0.14769705,0.05173395,0.13588619,0.11374087,0.06299116,-0.035432525,0.1417301,-0.06299116,0.05173395,0.11374087,0.06299116,-0.16,-0.103406385,-0.044844292,0.004982699,0.075355634,0.07111111,-0.00615148,-0.16,0.2069358,-0.17279507,-0.103406385,-0.075355634,0.12456747,-0.1417301,0.1417301,0.1417301,0.06299116,0.24415225,-0.18608227,-0.07111111,0.019930797,0.012056901,0.2364629,0.075355634,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000.0,2.0,4,3.875670179,1,15.77916622|59.11249924,8,15.77916622,59.11249924,15.78,59.11364451,2016.0
FMS11032v2,-0.09356401,0.012056901,-0.13016532,-0.153787,-0.07111111,-0.17279507,0.02460592,0.19291042,0.07972319,-0.06698962,0.16,0.029773165,-0.0039369473,0.02460592,-0.17937717,-0.16,-0.05173395,-0.03844675,0.044844292,0.02460592,0.02460592,-0.17279507,-0.06698962,0.022206843,0.022206843,0.08421376,0.10851211,-0.1417301,0.17279507,0.18608227,-0.153787,0.16633603,0.044844292,0.11909266,-0.017777778,0.25990003,0.055363324,0.22889657,-0.11909266,0.044844292,-0.08421376,0.008858131,-0.08882737,0.06698962,0.075355634,0.07972319,0.03254133,-0.2214533,0.28444445,-0.27613994,-0.17937717,0.103406385,0.13016532,-0.12456747,0.17279507,0.103406385,0.06299116,0.012056901,0.035432525,-0.17279507,-0.08421376,-0.048227604,0.18608227,0.004982699,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.002,0.2,4,3.928447366,2,27.02916718|58.11249924,1,27.02916718,58.11249924,27.0333,58.116,2012.0
FMS24654v2,-0.007443291,-0.2069358,0.09356401,-0.041584007,0.03844675,-0.25990003,-0.05173395,-0.09356401,-0.16,-0.059115727,-0.019930797,0.0030142253,-0.06698962,-0.153787,-0.2214533,0.008858131,0.10851211,0.3100961,-0.03254133,0.004982699,0.07972319,0.013840831,-0.11909266,0.06698962,-0.06698962,0.14769705,-0.08421376,-0.1417301,0.2364629,0.03844675,-0.027128028,-0.075355634,0.075355634,-0.02460592,0.06698962,-0.08882737,-0.059115727,-0.012056901,0.0022145328,-0.13588619,-0.18608227,-0.075355634,-0.027128028,-0.0022145328,0.1417301,0.16633603,-0.027128028,0.24415225,0.25196463,-0.041584007,-0.029773165,0.103406385,-0.24415225,0.03844675,0.3100961,-0.075355634,0.13588619,0.044844292,0.13016532,-0.0030142253,0.017777778,-0.19291042,-0.075355634,0.02460592,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0.25,4,2.429217778,3,-73.95417023|41.38750076,5,-73.95417023,41.38750076,-73.9559721,41.3914827,2013.0
FMS16BI1157v2,0.019930797,0.14769705,0.103406385,-0.044844292,-0.08882737,-0.055363324,0.14769705,0.2364629,0.18608227,0.017777778,0.25196463,-0.27613994,0.13016532,0.17279507,0.17279507,0.013840831,0.00153787,0.008858131,-0.153787,-0.05173395,-0.075355634,-0.044844292,-0.12456747,0.00615148,-0.08421376,-0.019930797,0.02460592,-0.013840831,-0.09842368,-0.09842368,-0.13588619,-0.103406385,-0.16633603,-0.14769705,-0.044844292,-0.2364629,-0.048227604,0.07972319,-0.06698962,0.2214533,-0.027128028,0.07972319,-0.13588619,0.00615148,0.25990003,-0.21413302,-0.048227604,-0.09356401,-0.153787,-0.2214533,-0.019930797,-0.103406385,-0.08882737,0.16633603,-0.05173395,-0.10851211,0.007443291,-0.08882737,-0.09356401,-0.044844292,0.09842368,0.09842368,0.16,0.03844675,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,100.0,0.525,4,1.098612289,4,149.0124969|-35.87916565,2,149.0124969,-35.87916565,149.0097,-35.8766833,2014.0
GF4S03337b,0.1417301,0.0030142253,0.17937717,0.08882737,0.17279507,-0.08421376,-0.13016532,0.11374087,-0.017777778,0.02460592,0.05173395,0.103406385,-0.2679585,0.08882737,-0.103406385,-0.08421376,-0.048227604,-0.07972319,-0.10851211,0.02460592,-0.075355634,0.0009842368,0.17279507,-0.07111111,0.03254133,-0.10851211,0.153787,-0.103406385,-0.25196463,-0.14769705,0.21413302,0.19986159,0.08421376,-0.103406385,-0.16633603,0.08421376,-0.19986159,-0.13588619,-0.03844675,-0.06299116,-0.008858131,-0.09356401,-0.03254133,0.21413302,-0.048227604,0.19291042,-0.14769705,0.13588619,-0.07972319,0.08421376,-0.06698962,-0.19986159,0.059115727,0.06299116,-0.0030142253,-0.048227604,-0.06299116,-0.103406385,-0.2364629,-0.25990003,0.11374087,-0.02460592,-0.059115727,-0.09356401,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2500.0,0.5,1,3.849956118,3,101.5708313|21.61249924,9,101.5708313,21.61249924,101.574,21.612,2015.0
GF4S12319b,0.09842368,-0.044844292,-0.022206843,0.019930797,0.00615148,-0.0002460592,0.041584007,0.14769705,0.08882737,-0.08882737,0.07111111,-0.044844292,-0.2364629,-0.044844292,0.17279507,-0.11374087,0.17937717,0.044844292,-0.29287198,0.103406385,-0.07972319,-0.14769705,0.019930797,-0.01574779,0.09356401,0.25196463,-0.027128028,0.03844675,0.25196463,0.17279507,-0.06299116,-0.0030142253,0.1417301,0.2364629,-0.0030142253,-0.09842368,0.041584007,0.17279507,-0.17279507,0.075355634,0.12456747,-0.13016532,0.153787,-0.09356401,0.027128028,0.09356401,-0.11909266,0.1417301,0.17937717,0.08421376,-0.08882737,0.017777778,0.059115727,0.14769705,0.2214533,-0.10851211,0.03844675,-0.09356401,-0.012056901,-0.02460592,0.21413302,-0.153787,0.13588619,0.11374087,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,25.0,0.25,12,0.6931471806,2,-0.2541666627|38.87916565,10,-0.2541666627,38.87916565,-0.257162582,38.88019712,2014.0
FMS25253v2,0.11909266,-0.075355634,-0.06299116,-0.16633603,-0.1417301,-0.1417301,0.0005536332,0.22889657,0.041584007,0.007443291,0.08421376,0.08882737,-0.03844675,-0.02460592,-0.019930797,-0.25196463,-0.048227604,-0.055363324,0.25196463,-0.03254133,0.13588619,-0.16,-0.019930797,-0.09356401,0.041584007,0.17937717,-0.03844675,-0.00153787,0.13588619,0.06698962,0.05173395,0.075355634,0.19291042,0.05173395,-0.029773165,0.153787,0.17279507,0.008858131,0.0022145328,0.06299116,-0.25990003,-0.06698962,-0.2214533,0.13016532,0.019930797,0.13016532,0.0022145328,-0.24415225,0.16,-0.08421376,0.00153787,-0.103406385,0.05173395,-0.11909266,0.11374087,0.2069358,0.059115727,0.17279507,-0.21413302,-0.035432525,-0.05173395,0.11374087,0.22889657,0.08421376,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0007,0.4,6,4.262144494,2,15.28750038|63.17916489,8,15.28750038,63.17916489,15.29,63.18,2014.0
GF3S05233a,0.01574779,0.06299116,-0.02460592,-0.14769705,-0.07972319,-0.10851211,-0.16,-0.09842368,0.019930797,0.05173395,-0.03844675,0.0039369473,-0.18608227,-0.004982699,-0.25196463,-0.075355634,0.05173395,-0.008858131,-0.07972319,0.08882737,0.07972319,-0.059115727,0.010396002,-0.06299116,-0.11909266,0.22889657,-0.044844292,-0.12456747,0.11909266,0.07111111,0.13588619,0.19291042,0.12456747,-0.13016532,-0.2069358,0.075355634,0.17279507,0.2214533,-0.019930797,0.13588619,0.044844292,0.11374087,-0.103406385,-0.022206843,0.11374087,0.07972319,0.19986159,-0.2364629,0.36472127,-0.19291042,0.027128028,0.11374087,0.07972319,0.012056901,0.10851211,-0.2069358,0.0030142253,0.08882737,0.1417301,0.075355634,0.06299116,-0.11374087,-0.09842368,0.01574779,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.0,0.275,4,2.614984155,5,-61.75416565|47.44583511,8,-61.75416565,47.44583511,-61.750884,47.443405,2011.0
GF4S19909b,-0.06698962,-0.017777778,-0.153787,-0.103406385,-0.07972319,-0.25990003,0.029773165,0.31889275,0.13588619,-0.022206843,0.25990003,-0.05173395,-0.017777778,-0.03254133,-0.19291042,-0.19291042,-0.14769705,-0.008858131,0.075355634,-0.06698962,0.10851211,-0.035432525,-0.11909266,0.041584007,0.1417301,0.12456747,0.06698962,0.035432525,0.03844675,0.12456747,-0.013840831,0.09842368,0.044844292,0.075355634,0.14769705,0.06698962,-0.048227604,0.0039369473,-0.00615148,-0.13016532,-0.19291042,-0.12456747,0.0009842368,0.0022145328,-0.010396002,0.09356401,0.08421376,-0.21413302,0.30142254,-0.1417301,-0.2069358,0.027128028,0.03844675,-0.12456747,0.13588619,0.153787,0.21413302,0.103406385,-0.16,-0.041584007,-0.008858131,-0.05173395,0.103406385,0.07972319,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2500.0,2.0,4,4.912147402,6,27.32916641|58.27083206,1,27.32916641,58.27083206,27.32785,58.27117,2011.0
GF4S02677b,0.055363324,-0.09356401,-0.2214533,-0.08421376,-0.0030142253,-0.06299116,-0.03844675,0.30142254,0.103406385,0.008858131,0.10851211,0.055363324,0.010396002,0.1417301,-0.019930797,-0.2364629,-0.22889657,0.103406385,0.34602076,0.029773165,0.07972319,-0.08882737,-0.012056901,-0.007443291,0.06299116,0.25196463,0.02460592,-0.055363324,0.07111111,0.07972319,0.059115727,0.09842368,0.035432525,0.11374087,0.041584007,0.1417301,-0.2214533,0.004982699,0.11909266,0.03844675,-0.1417301,-0.041584007,0.010396002,-0.008858131,-0.08421376,0.044844292,0.010396002,-0.09356401,0.16633603,-0.19291042,-0.153787,-0.029773165,0.1417301,-0.12456747,0.1417301,0.12456747,-0.013840831,0.28444445,-0.14769705,-0.07111111,0.08421376,-0.05173395,0.13016532,0.05173395,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500.0,0.5,4,4.330680736,7,13.63749981|53.09583282,7,13.63749981,53.09583282,13.63507972,53.09398488,2011.0
GF4T1647otu,0.075355634,-0.14769705,-0.13016532,-0.029773165,-0.02460592,-0.07111111,-0.03254133,0.2214533,0.16633603,-0.029773165,0.16,0.09356401,-0.013840831,0.00615148,0.05173395,-0.14769705,0.103406385,-0.059115727,0.08421376,0.022206843,0.09842368,-0.2679585,0.103406385,0.044844292,0.11909266,0.07111111,-0.17279507,-0.103406385,0.007443291,0.022206843,0.09356401,0.029773165,0.24415225,0.12456747,-0.019930797,-0.0030142253,-0.08421376,0.13588619,0.06299116,0.08421376,-0.3100961,-0.07972319,-0.029773165,0.07972319,-0.16633603,0.153787,-0.03254133,-0.06698962,0.035432525,0.027128028,-0.02460592,-0.14769705,0.0009842368,0.2214533,0.32781237,0.19291042,-0.07972319,0.08421376,-0.22889657,-0.07972319,-0.012056901,0.153787,0.13016532,0.13588619,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2500.0,2.0,5,5.39368206,2,12.9375|47.57916641,10,12.9375,47.57916641,12.94,47.58,2018.0
GF4S17389b,0.03254133,-0.07111111,-0.11374087,-0.035432525,0.022206843,-0.24415225,0.09842368,0.08882737,0.1417301,0.08421376,-0.07111111,0.21413302,-0.1417301,-0.06698962,-0.2214533,0.12456747,0.11374087,-0.14769705,-0.14769705,-0.08882737,0.059115727,-0.059115727,0.044844292,-0.17279507,-0.07972319,0.14769705,-0.21413302,-0.153787,0.11909266,0.11909266,-0.055363324,0.02460592,0.2069358,0.05173395,0.14769705,0.041584007,0.075355634,0.2069358,-0.09842368,-0.0030142253,-0.048227604,0.25990003,-0.22889657,-0.11374087,-0.09356401,0.059115727,0.0039369473,-0.18608227,-0.08421376,-0.13016532,0.12456747,-0.00615148,-0.09842368,0.24415225,0.2214533,0.05173395,0.02460592,-0.059115727,-0.00153787,-0.075355634,0.03844675,0.153787,0.05173395,0.041584007,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.25,5,4.543262884,3,11.0625|47.4375,5,11.0625,47.4375,11.06,47.44,2016.0
FMS00294v3,0.0009842368,-0.010396002,0.075355634,-0.0030142253,0.1417301,-0.14769705,0.044844292,0.11909266,0.13588619,-0.07111111,-0.18608227,-0.11374087,-0.17279507,-0.103406385,0.03254133,-0.048227604,-0.06698962,0.08421376,-0.075355634,0.2214533,-0.029773165,0.1417301,0.027128028,0.10851211,0.103406385,0.07972319,-0.18608227,-0.055363324,0.17279507,-0.013840831,-0.012056901,0.08882737,0.17279507,0.2214533,0.00615148,-0.029773165,-0.1417301,0.007443291,-0.19291042,0.2069358,0.027128028,0.17937717,0.09842368,-0.16633603,-0.17937717,0.19291042,0.09356401,-0.2364629,-0.07972319,-0.09842368,0.07972319,0.10851211,0.11909266,0.05173395,0.012056901,-0.035432525,0.012056901,0.012056901,-0.16633603,-0.08882737,0.21413302,-0.21413302,-0.2214533,-0.11909266,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008,0.25,12,0.0,3,21.29583359|40.00416565,6,21.29583359,40.00416565,21.298056,40.00722,2013.0
S008807,-0.041584007,-0.24415225,-0.103406385,-0.17937717,-0.017777778,-0.19291042,-0.027128028,0.055363324,0.11909266,0.12456747,-0.027128028,-0.02460592,-0.08421376,-0.13588619,-0.2679585,0.055363324,0.17937717,-0.103406385,-0.019930797,0.06698962,0.16,0.11909266,-0.059115727,-0.11909266,-0.2069358,0.1417301,0.055363324,0.029773165,0.11909266,-0.2679585,0.029773165,0.08421376,0.12456747,-0.14769705,-0.11909266,0.048227604,0.19986159,0.13588619,-0.059115727,0.07111111,-0.103406385,-0.035432525,-0.27613994,0.03254133,-0.048227604,0.17279507,-0.05173395,-0.13016532,-0.07972319,-0.16,0.06698962,0.029773165,0.048227604,0.059115727,0.05173395,0.2069358,-0.08421376,0.01574779,-0.07972319,0.055363324,-0.06698962,0.027128028,0.16,0.2364629,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0007,0.05,5,2.754552019,4,17.70416641|66.04582977,2,17.70416641,66.04582977,17.714042,66.04005,2009.0
GF4T1635otu,0.1417301,-0.022206843,-0.14769705,0.09842368,0.012056901,-0.11909266,-0.0002460592,0.103406385,0.14769705,-0.17937717,0.022206843,0.25196463,-0.16,-0.0005536332,0.06698962,0.16,-0.24415225,-0.041584007,-0.13016532,0.11909266,0.019930797,-0.17279507,0.2214533,-0.019930797,-0.06299116,0.004982699,0.041584007,0.055363324,-0.07972319,0.18608227,0.012056901,0.19986159,0.22889657,0.16633603,-0.041584007,0.06698962,0.00153787,-0.06299116,-0.2214533,0.075355634,0.08421376,-0.2214533,0.075355634,-0.075355634,-0.06299116,0.08882737,-0.19291042,0.017777778,0.08421376,0.03844675,0.07111111,-0.2069358,0.035432525,0.019930797,-0.07972319,-0.25990003,0.007443291,0.008858131,-0.21413302,-0.153787,0.12456747,0.022206843,-0.06698962,-0.06698962,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2500.0,2.0,12,0.6931471806,4,-17.26250076|28.12916756,9,-17.26250076,28.12916756,-17.26,28.13,2017.0
GF4S03874b,-0.09842368,-0.17937717,-0.12456747,0.103406385,-0.075355634,-0.07972319,0.010396002,0.029773165,0.029773165,0.09356401,0.27613994,0.019930797,0.048227604,0.01574779,-0.29287198,-0.055363324,-0.09356401,0.05173395,-0.12456747,-0.00615148,0.13588619,-0.103406385,0.16,-0.11909266,0.029773165,-0.16633603,-0.008858131,0.09356401,-0.19291042,-0.03844675,0.16633603,0.19986159,-0.022206843,-0.05173395,-0.17937717,-0.02460592,-0.21413302,-0.10851211,0.019930797,0.11374087,-0.055363324,0.03254133,-0.06698962,-0.1417301,-0.09842368,0.13016532,-0.06299116,0.10851211,-0.12456747,0.0039369473,0.01574779,0.055363324,0.027128028,0.12456747,0.2214533,-0.11374087,-0.1417301,-0.09356401,-0.13016532,-0.1417301,-0.08421376,0.30142254,-0.17937717,-0.17937717,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2500.0,0.5,5,4.960401095,5,100.1708298|27.17083359,7,100.1708298,27.17083359,100.167,27.167,2015.0
